,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,low_freq_noise,target
718,2,2,19.622207300695887,9.811103650347944,1.117720669026981,0.08775940358092263,0.08403316117057533,0.004686807903911451,1.3368698035174873,1.1407555088518961,2.867338182929549,0.087696973589508,0.08392470269895488,0.002295904965274717,1,0.0
719,2,2,9.811103650347944,19.622207300695887,0.9935294835795386,0.09305529882970884,0.06358418205365161,0.006465865094679178,1.1408361670490734,1.3357118156743013,1.9430206213760997,0.09288730403313679,0.06339727265578278,0.0035637386748702403,1,0.0
720,5,3,9.811103650347944,19.622207300695887,1.117720669026981,0.0576615320375301,0.03902945329467277,0.029590606660819106,1.1062610180635772,1.331720587370853,2.7702316258977877,0.05745697090008955,0.03872239003741674,0.01775522245500172,1,0.0
721,8,3,0.6209559272372116,9.811103650347944,19.622207300695887,0.015765744055156204,0.01102983127045362,0.008885381353319666,1.23642781110168,1.063876874024416,1.3121702086892526,0.009898210083342192,0.010896932821426246,0.00886544974558618,1,0.0
722,9,4,9.811103650347944,19.622207300695887,0.745147112684654,0.01050035493832182,0.00863620287550862,0.008458031192069115,1.1373699042167544,1.3528947406312284,1.8729244858674257,0.010413331208143597,0.00859053924721011,0.007444461383974137,1,0.0
723,4,2,9.811103650347944,19.622207300695887,0.9935294835795386,0.0240333425500074,0.02253641504687752,0.007847017313548326,1.1442334638126823,1.3427151137333055,4.501931434230635,0.023953831332243117,0.022489126702259624,0.005525359411890687,1,0.0
724,7,4,0.24838237089488466,19.622207300695887,9.811103650347944,0.03768301314011111,0.028236428533932514,0.0263579341405641,0.60350774522909,1.3388817386849894,1.1208484324003507,0.00395586897175975,0.028161848917912274,0.026154992918582507,1,0.0
725,3,3,9.811103650347944,19.622207300695887,0.372573556342327,0.0538918548748735,0.04825535355362248,0.012723344487486006,1.1396973172985412,1.3411588710734463,0.8003160421309268,0.053843653795830795,0.04822998193780928,0.0062637541348573664,1,0.0
726,5,2,9.811103650347944,19.622207300695887,0.372573556342327,0.04061374669771148,0.03382637490980145,0.01168760178747754,1.141249234741295,1.333399673041157,2.4270978084831967,0.04056341726497794,0.033725421240103526,0.01085738695474851,1,0.0
727,5,3,19.622207300695887,9.811103650347944,0.372573556342327,0.04145494727035485,0.01998371160221031,0.01613078717028701,1.3588390611463126,1.1542406006308852,0.6879778405244108,0.041437600748769066,0.019934456297452708,0.0044274140525193875,1,0.0
728,13,10,9.811103650347944,19.622207300695887,0.745147112684654,0.021396352023500362,0.020488687001390463,0.01119824596412503,1.1516623681244056,1.3262145935919136,0.9065698583371216,0.02123053695816628,0.020409386341787714,0.008362323964670555,1,0.0
729,3,2,0.372573556342327,0.745147112684654,9.811103650347944,0.14084141519167312,0.053050790485639564,0.019090875464091862,1.6124500264208068,0.5347476352207661,1.104444997749269,0.09579422868641727,0.0017024735049951945,0.01865637027650772,1,0.0
730,5,3,19.622207300695887,9.811103650347944,0.745147112684654,0.010007049003779495,0.0063369399311734775,0.003133720726439679,1.3078363999579778,1.90207472265962,0.9962153100488678,0.010003405060179908,0.006289234616755983,0.0015932355071437993,1,0.0
731,3,3,9.811103650347944,0.24838237089488466,19.622207300695887,0.037633085364723866,0.03449399925110717,0.01951542451103307,1.1442312537966046,0.7478209422579467,1.3451513795642995,0.03757620567058165,0.011869060120273979,0.019480091309165275,1,0.0
732,2,2,19.622207300695887,9.811103650347944,0.9935294835795386,0.05169113131779223,0.04447797886623876,0.0067572205715604496,1.3422193298550553,1.1347874296080818,1.3516646532755496,0.05163485084508008,0.04428585701199693,0.0038080604858821525,1,0.0
733,5,3,9.811103650347944,19.622207300695887,0.6209559272372116,0.04870916147633225,0.04274118687028944,0.010742629978719808,1.132793909966253,1.3337790068285642,1.355319666637374,0.0484668707497199,0.04270423995441561,0.008460933505245908,1,0.0
734,2,2,9.811103650347944,19.622207300695887,1.117720669026981,0.06093736738100549,0.05786358620549905,0.005602236083512395,1.1483426389163611,1.3379012823678806,3.5793764900266227,0.060847857175109835,0.05777767364484573,0.004817257470677432,1,0.0
735,9,7,0.6209559272372116,9.811103650347944,19.622207300695887,0.022773595344382825,0.022337523759969617,0.02001494221048597,2.2339437746501565,1.1117407615807338,1.3123279795855751,0.02014681244686315,0.022236818871223186,0.01996900088157292,1,0.0
736,4,3,0.4967647417897693,0.9935294835795386,1.3661030399218657,0.10875487027071892,0.03261607662172169,0.021146117996218777,0.788519968494426,1.7418924312759403,0.5773974174842067,0.04836115015355104,0.017294079642332507,0.0009255042829286186,1,0.0
737,11,5,0.8693382981320963,0.6209559272372116,1.2419118544744232,0.01140978269688405,0.007822970831296907,0.004970533693000646,1.4187349891699679,0.7361763235032726,0.8197732677834502,0.00857151888071828,0.0023545395531492826,0.0024347413556304416,1,0.0
738,10,3,0.6209559272372116,1.2419118544744232,0.9935294835795386,0.01791287147193079,0.01085608810338558,0.007430525536251323,2.1866095411307067,1.1826025504534918,0.9321585508561512,0.009924209965465867,0.007420501008252787,0.003452893614946634,1,0.0
739,11,4,0.6209559272372116,1.117720669026981,1.3661030399218657,0.01613546602586239,0.008668850126512253,0.006457288797179328,1.0547068210363224,1.698619888877487,0.6455788614523517,0.008109931997630857,0.0070587149477614585,0.0015126536549031058,1,0.0
740,5,3,0.24838237089488466,0.8693382981320963,0.4967647417897693,0.013352062625450252,0.006419813782814556,0.005231031590567615,0.558210807663049,1.3673344601639403,0.793910657765907,0.0010102897186092582,0.005086273106176115,0.0005568224357073827,1,0.0
741,5,3,0.24838237089488466,0.4967647417897693,0.8693382981320963,0.1521817915291475,0.06904697878985129,0.04173220717236775,1.0015754959333685,1.1126609328725907,1.0775221488702877,0.13473962322738273,0.051181580625026105,0.022681275885597298,1,0.0
742,7,3,0.24838237089488466,0.6209559272372116,0.9935294835795386,0.01288745459053245,0.007070733486696923,0.004275368371849311,1.043754345883558,1.377443210737158,2.241842265306744,0.008715975138926286,0.002197904622753844,0.003631878163719845,1,0.0
743,6,4,0.372573556342327,0.6209559272372116,2.1112501526065195,0.021612327988845086,0.011559301041629482,0.006249512608863988,0.961818910752199,1.6200524222817885,2.4578469569633086,0.013009389832113895,0.004031920127520385,0.0057425872713369255,1,0.0
744,7,4,0.6209559272372116,1.3661030399218657,1.6144854108167503,0.026220316391563102,0.014938515123567576,0.0073897899121677015,0.9880950423728949,1.0444949405779465,0.7977378365885368,0.011819968045746414,0.012633481909714151,0.004052376073677737,1,0.0
745,13,6,0.8693382981320963,0.24838237089488466,10.05948602124283,0.007816652851954155,0.006894407817845857,0.005817152650346519,1.6613353658246286,0.7675961611163593,1.2682463849866252,0.005962164272811978,0.0005300261436328854,0.00569955824956957,1,0.0
746,9,2,0.372573556342327,1.862867781711635,10.05948602124283,0.03509789226720912,0.017414031504502006,0.014563038369330619,0.5995790137058918,2.6676486460751203,1.1357727445807626,0.0027220737699530997,0.015555656544412572,0.014321831487706702,1,0.0
747,5,2,0.24838237089488466,0.4967647417897693,1.3661030399218657,0.0460488546241174,0.03155292371556319,0.010488592168765742,0.5464875006079722,2.743506726090712,0.5701957876816319,0.002835837626400793,0.01600514561000735,0.0005700648769489686,1,0.0
748,18,8,0.372573556342327,0.9935294835795386,0.6209559272372116,0.013610202117915148,0.008179328309503233,0.007995162357603239,0.7839782230436236,1.1103681341722051,0.7912088821189878,0.005034700868082548,0.005763580162574115,0.0032495499503384147,1,0.0
749,1,0,0.6209559272372116,1.117720669026981,2.235441338053962,0.1056883714231834,0.028756437839598695,0.01812589901800313,2.948422779491764,0.6054233793984327,5.018367386531491,0.0915590801575884,0.0026762707239725986,0.012752597769822302,1,0.0
750,15,4,0.24838237089488466,0.6209559272372116,10.05948602124283,0.011286408221410069,0.005923767978545573,0.005578417476362852,0.8948658261507654,1.00555006149553,1.4244422523046154,0.00517053367678608,0.0030641117018946956,0.005455863901429085,1,0.0
751,6,2,0.24838237089488466,0.6209559272372116,10.05948602124283,0.016658760062762745,0.008351125740708218,0.004003978177198706,0.6674075058665803,2.110912220649536,1.28192292441355,0.004343971404869416,0.0046666089246355826,0.003952896419150355,1,0.0
752,7,4,0.24838237089488466,0.9935294835795386,0.6209559272372116,0.05408311314954225,0.01925797082685346,0.018637055729953025,0.7488486465437778,0.770517627131686,2.8472166320641024,0.021292116635168737,0.0079561163477758,0.006623917483052889,1,0.0
753,8,6,0.372573556342327,0.6209559272372116,10.05948602124283,0.024887324700922447,0.017149844325211317,0.01457734030099758,0.769336815340302,0.8845522109366888,1.2382180030998882,0.009302447938076648,0.009531692288863487,0.014494373866158898,1,0.0
754,5,2,0.745147112684654,0.9935294835795386,0.372573556342327,0.08069893308936678,0.04525000846340778,0.020310706042829432,1.0749195220418857,1.0164695081496227,2.0827980663106413,0.07227821454673644,0.02741049462808978,0.011707377147244886,1,0.0
755,10,6,0.9935294835795386,1.2419118544744232,1.490294225369308,0.02030829101909248,0.012369597797079756,0.008955437240046887,0.7035965861567943,0.7565504726968815,0.8180611674980582,0.004709540272283156,0.003627169352559705,0.0036549539809965694,1,0.0
756,7,4,10.05948602124283,0.745147112684654,19.99478085703821,0.005433743089432236,0.0030855913762598552,0.0020366715445830764,1.2105303591409182,1.0071613494511498,1.3819611117340855,0.005388329964668632,0.0022228003690835667,0.002008154561233094,1,0.0
757,7,4,0.6209559272372116,0.8693382981320963,1.2419118544744232,0.060663890133119173,0.054375306475962185,0.025979849542734683,1.3623385708462226,0.9696347970418726,0.6411098410361511,0.04391446531608491,0.02527338725442816,0.0016827498453165016,1,0.0
758,10,4,0.6209559272372116,1.2419118544744232,1.7386765962641926,0.02570246376264927,0.008834761162383156,0.008157354208410468,0.6058801079639045,2.1301991619899425,1.3681446849457064,0.0030225177869569117,0.008273176067951684,0.003969938115127532,1,0.0
759,25,16,1.117720669026981,1.9870589671590773,0.8693382981320963,0.00372377031449836,0.0035888471978366273,0.0032089074475426826,1.918340281146925,1.2711385398397645,0.6678974853616282,0.0019914033900621225,0.003212319271900559,0.0004958148817282306,1,0.0
760,20,10,0.4967647417897693,0.745147112684654,2.3596325235014044,0.007701834742059266,0.007195558137706617,0.005107264870598438,0.7568213882525678,0.9747294081650653,1.4534736471065095,0.0018103084255214098,0.0030181736718468653,0.004604622646574269,1,0.0
761,5,2,10.05948602124283,19.99478085703821,0.6209559272372116,0.020491590973632432,0.005382836849619625,0.003943666473428477,1.2260126547827923,1.3470288599595222,1.90507118691575,0.02045045792770719,0.005305520337916159,0.0022300521996121,1,0.0
762,6,4,0.24838237089488466,10.05948602124283,0.745147112684654,0.016282127583416812,0.009774008525500609,0.009327054909684121,1.11169431140664,1.2110722965516487,1.1233953052205532,0.007643459817834285,0.00974896482200305,0.005960486793364635,1,0.0
763,4,4,10.05948602124283,19.99478085703821,0.9935294835795386,0.010221160108033023,0.0037846527636392242,0.0029425943023952965,1.2051319797044897,1.3919671860009828,1.1405891271740192,0.010155336975199854,0.0037511258364616956,0.0018671407024826749,1,0.0
764,5,3,0.6209559272372116,1.2419118544744232,0.9935294835795386,0.03561234031810045,0.01441602148873631,0.007875211259114761,1.0268405789529842,1.0915571049869346,1.5959069173811367,0.03140636410174326,0.008610007179310698,0.0006901676457459153,1,0.0
765,5,2,0.4967647417897693,10.05948602124283,0.9935294835795386,0.02614247995149362,0.014638453343499832,0.010590261501518471,1.6802856225789276,1.3442820594055007,1.479505181453109,0.008320632265008062,0.014559742867677092,0.006008603706425093,1,0.0
766,10,3,10.05948602124283,0.24838237089488466,0.4967647417897693,0.011489118551229804,0.009212105446216458,0.005261443411870606,1.2336666575073565,0.5568623517419868,0.8016037968226826,0.01142219880267627,0.0007530135201113987,0.002670709550215056,1,0.0
767,5,1,10.05948602124283,0.372573556342327,0.9935294835795386,0.015672207113822053,0.01475394309388834,0.0056091647099042186,1.2346307155468281,0.5334982968685917,2.245143500309065,0.01551323846625053,0.00030494271410650906,0.0032052565293835007,1,0.0
768,5,3,0.372573556342327,10.05948602124283,1.117720669026981,0.013556722045600926,0.005693855023721729,0.005028221320452168,0.7547307119356597,1.2039472356574663,2.286040367043153,0.0045644978772604455,0.0056470918830227425,0.0032752468614871437,1,0.0
769,19,7,10.05948602124283,0.6209559272372116,7.575662312293982,0.011428556891980605,0.010355751883752243,0.008023112117566782,1.1359722561380607,0.8335735444941461,2.382333922533988,0.011238918565694238,0.004029486542108922,0.007787892277493131,1,0.0
770,13,2,10.05948602124283,7.575662312293982,19.870589671590768,0.02716447519562453,0.00903351022372578,0.00794659771153585,1.3744935512960836,2.1308914701231956,2.555172091857088,0.02690069795555693,0.008075309523617315,0.007897667456803549,0,0.0
771,8,3,10.05948602124283,0.4967647417897693,0.8693382981320963,0.020629703966155426,0.010400912290531843,0.007729024672977594,1.2237423062763213,0.7613540976850421,0.942398366463082,0.020580796720243145,0.0008002443316884617,0.001983262079657255,1,0.0
772,6,5,10.05948602124283,0.372573556342327,0.745147112684654,0.01874880315675992,0.015891721797411874,0.00647266266310465,1.243145596588775,1.247332972671958,2.8969765992243026,0.01871212010941163,0.009441779288433313,0.006251906837746486,1,0.0
773,8,2,0.9935294835795386,10.05948602124283,1.2419118544744232,0.016454326950692152,0.01007636371564408,0.009303873569980787,1.6165841470195161,1.2043542093391153,1.5352769961271076,0.006262766394991036,0.009921251328219348,0.005425677200201802,1,0.0
774,10,3,10.05948602124283,0.745147112684654,0.9935294835795386,0.017066332931220674,0.009214225978792049,0.008185486525304519,1.1842099715292136,0.6036020705733103,0.9848989401876844,0.016717237592327655,0.0011009862746856648,0.004284794670845408,1,0.0
775,9,4,0.24838237089488466,0.4967647417897693,0.9935294835795386,0.06097626386130898,0.04147089783994486,0.024520315907342275,0.8892365918216956,0.6173198504613064,2.158344139885675,0.018649472170136766,0.004451107447450781,0.013038519249637281,1,0.0
776,3,3,10.05948602124283,19.99478085703821,0.9935294835795386,0.040983405136968375,0.015426710380356881,0.0103166933758693,1.2572162178644248,1.8400413466678742,1.1299652231717552,0.04081307224492233,0.015298419425506523,0.005830600042354813,1,0.0
777,5,3,10.05948602124283,19.99478085703821,0.372573556342327,0.031320987404459814,0.008554068498204897,0.007998121916861098,1.210110626540171,1.9397031320430926,0.9465894285747698,0.03125097019500349,0.0083952651454029,0.003801023571259104,1,0.0
778,5,2,0.24838237089488466,0.4967647417897693,0.9935294835795386,0.05277579487058033,0.024541886002144558,0.013884214564731876,0.5912029599326625,0.5183604763957304,2.2696221086624524,0.005280401384986755,0.0007147205887957399,0.008805891854497445,1,0.0
779,12,6,10.05948602124283,0.4967647417897693,0.745147112684654,0.006211254225409301,0.0052242663819506135,0.004124326089732109,1.209913613930354,0.5630296098900405,1.4174115743124478,0.006165979414016337,0.0006036895926416017,0.003688996159195196,1,0.0
780,3,3,0.372573556342327,10.05948602124283,0.6209559272372116,0.1638470234458091,0.044732638595586766,0.03539705564190855,0.7031935797581241,1.1927833540087533,0.9533889737835208,0.06335225361080196,0.044500765349992207,0.02744140850389102,1,0.0
781,7,4,0.6209559272372116,1.3661030399218657,10.05948602124283,0.0969373938632567,0.03581287633405359,0.033224303567967184,1.327483045754997,2.5582314879575545,1.3374633462604208,0.04280734169513875,0.018461900561849428,0.032612551431032935,1,0.0
782,7,4,0.4967647417897693,10.05948602124283,1.6144854108167503,0.06013503546902752,0.019876580627675743,0.01956161325661709,1.8987090096296093,1.2291502076127614,2.158191661943487,0.04244664820023532,0.019464574485073917,0.009255942436150013,1,0.0
783,15,4,10.05948602124283,2.8563972652911738,19.99478085703821,0.01874955058178461,0.0060794598990635326,0.0044645626020892535,1.1548739014598368,1.0083984590244626,1.275411630027321,0.018510643387770552,0.004668982920351195,0.004374323185004934,0,0.0
784,16,5,0.24838237089488466,10.05948602124283,1.117720669026981,0.006817525387872472,0.006365002273870367,0.003341984439648848,0.8146476946084567,1.2102803300919476,3.2799899950686626,0.0021422327173115973,0.006266017110122784,0.00228764446955874,1,0.0
785,8,3,0.6209559272372116,10.05948602124283,0.8693382981320963,0.004902287241357468,0.0031837629181498033,0.00300791618502083,1.704469897622742,1.264088176518996,0.820276322678021,0.00123966696049562,0.003114723903167951,0.0007970288237067339,1,0.0
786,7,3,0.4967647417897693,0.745147112684654,10.05948602124283,0.01742221306438849,0.013907940976243958,0.007914036880839434,3.2883218570198705,0.6541543917438855,1.197135411371562,0.01335238170186727,0.0026814582954684425,0.00783904570828487,1,0.0
787,14,5,10.05948602124283,0.6209559272372116,7.575662312293982,0.01299068876466987,0.0042448756754728785,0.004015894693836029,1.2322133618469877,1.3321339833687977,1.4142964921536816,0.012831466238365183,0.0027274702539322303,0.0037871996228362338,1,0.0
788,19,6,0.24838237089488466,10.05948602124283,0.9935294835795386,0.02162652779158106,0.010692222236742129,0.005467733674648411,0.6844564247597895,1.2303446540487641,1.3306153011517745,0.002093084884074732,0.010211812644585044,0.0018567700693889817,1,0.0
789,19,9,4.967647417897694,10.05948602124283,0.6209559272372116,0.021335444687880428,0.01774868422811816,0.013002876787260594,2.141825800070734,1.1661886342661631,0.8034974778492332,0.021198499029384754,0.017394269976724646,0.006937047964540679,1,0.0
790,20,8,10.05948602124283,15.027133439140522,19.99478085703821,0.02608430691150316,0.016731687868772972,0.0120760804592811,1.204095384211783,1.5127511437647598,1.1902136219563886,0.02602100872279238,0.016184216045970343,0.011361048757073368,0,0.0
791,35,19,0.24838237089488466,14.778751068245635,7.078897570504212,0.008338498074736278,0.008168834819032009,0.007319888240639889,0.5897545454926316,1.500799849922089,3.0906238155716252,0.0009253125703545841,0.00806028803304568,0.0070177185860503715,1,0.0
792,13,8,0.372573556342327,10.05948602124283,0.6209559272372116,0.039116452719821566,0.031712688357840385,0.025235802008593808,0.5985999264101096,1.228944524798436,0.9681560564470209,0.007060625307104926,0.03143395704838632,0.02192376397838093,1,0.0
793,11,5,10.05948602124283,0.745147112684654,7.575662312293982,0.01268811535286706,0.010863988765741784,0.005167032658973068,1.1797435460723023,1.1728878603367932,1.7475802123698472,0.01245886226986477,0.008557049558181064,0.004807143740996048,1,0.0
794,20,6,10.05948602124283,0.24838237089488466,0.6209559272372116,0.020055419783208208,0.018528281749209646,0.015321094906764941,1.2801851590223663,1.874857386431696,1.3005763744537262,0.01988069680708445,0.008257970703494877,0.0057916583975674545,1,0.0
795,19,5,10.05948602124283,5.091838603345137,5.34022097424002,0.018242010174776026,0.009590320462187064,0.008504690790446438,1.2800716350420913,2.9914121868304875,0.8068912875519132,0.017949752932725428,0.009266570917853108,0.003963125240222896,0,0.0
796,5,2,0.24838237089488466,0.6209559272372116,10.05948602124283,0.1440340856207104,0.046081466406782325,0.044684502902182587,0.7942774538786713,2.1124119288153027,1.1302887890271762,0.05268936000535833,0.01086053275648749,0.0433092490450413,1,0.0
797,14,4,10.05948602124283,15.027133439140522,7.078897570504212,0.049046137422757284,0.021659493510811888,0.016741428622173617,1.186708566986141,1.4575700493043513,2.714718181736856,0.048392835210283924,0.021080395847938114,0.015925572333361598,0,0.0
798,28,15,7.078897570504212,10.05948602124283,14.778751068245635,0.012072272502647523,0.011356639452272764,0.010092810242976416,2.50402107735281,1.1744670204737417,1.4891808215323863,0.011761493141819741,0.011183221120550665,0.009903893921518657,0,0.0
799,3,1,10.05948602124283,5.091838603345137,15.027133439140522,0.04144315390805575,0.005420190083216704,0.004679177262190394,1.234901932017479,2.8033860543222033,1.5519650143927635,0.04136396157579482,0.005290942354874368,0.0044571811217485775,0,0.0
800,4,3,10.05948602124283,17.635148333536808,7.575662312293982,0.06265602077888227,0.011591829567758028,0.011498801213153687,1.2314976424535473,1.4601751974626325,1.2497477733816353,0.06264210791432102,0.011449030972063227,0.011363650075141824,0,0.0
801,20,9,0.24838237089488466,0.4967647417897693,0.745147112684654,0.03172109726353795,0.01960659701819401,0.017313508294704738,0.6594018621583053,0.9155710019057293,1.031465593128356,0.007296200341299467,0.010771682646463962,0.010667010269302675,1,0.0
802,17,10,10.05948602124283,7.203088755951655,7.575662312293982,0.020693071601490413,0.008973759563831988,0.008876876038347166,1.2068285545537947,8.82358277845782,0.760604822460472,0.020364744378660354,0.00831802947902398,0.0015449926887799864,0,0.0
803,17,5,10.05948602124283,7.824044683188868,7.203088755951655,0.03140229130029401,0.012966293637618516,0.01181019838607442,1.2368357802777865,2.123748890579563,1.3883430868766453,0.031345805535837955,0.012464877733548079,0.008975510736096232,0,0.0
804,19,5,10.05948602124283,0.24838237089488466,7.078897570504212,0.06337860443238358,0.03822301192360683,0.02905870916042672,1.1779503432269678,0.9823314992509216,2.2186478313582327,0.06276675763288982,0.026119773781721527,0.02738036468658732,1,0.0
805,7,1,10.05948602124283,0.24838237089488466,7.078897570504212,0.1144804081462155,0.03335253247867491,0.020263421716562133,1.2106761058827118,0.7368830247856123,2.28885797758565,0.11394710043126312,0.01127188471062206,0.018823716547203665,1,0.0
806,30,14,7.078897570504212,0.372573556342327,14.778751068245635,0.021879297657272652,0.017268857272440964,0.014165108800037041,2.5237410594786667,0.947707409169011,1.4183672775577634,0.0210698752938991,0.011811031652407319,0.013902226729852652,1,0.0
807,5,1,10.05948602124283,0.372573556342327,19.99478085703821,0.06496798715178954,0.01195089950872193,0.009282764310277306,1.2227956278639454,0.9696601626365113,1.3037644000882551,0.06466022945514989,0.006102120586301036,0.009195586586035044,1,0.0
808,6,3,10.05948602124283,19.99478085703821,0.6209559272372116,0.019600528137471637,0.008762849222753648,0.007379288414743786,1.2158165903981626,1.2933604123015243,1.1218530982674815,0.01953218769444895,0.008690622568330116,0.002972832657652833,1,0.0
809,8,4,10.05948602124283,0.6209559272372116,7.575662312293982,0.046413622986953035,0.01948021174159864,0.01161692041853669,1.261767166597238,3.19589582807974,1.5767290292573293,0.04616366023721555,0.012107649903243502,0.01093060735116762,1,0.0
810,14,3,10.05948602124283,7.575662312293982,17.635148333536808,0.0768457379542631,0.03211189791755182,0.02365176404091773,1.2803375423670076,2.256160437517785,1.3702060773990183,0.07573964200807393,0.029711214522640667,0.02346440892075737,0,0.0
811,10,3,10.05948602124283,0.745147112684654,1.117720669026981,0.06280561022641899,0.043705586482509835,0.020967798462366738,1.1813309066181006,0.905200952354086,1.6861749558282746,0.06227578269619262,0.02631873709301165,0.011547004751642638,1,0.0
812,9,3,10.05948602124283,7.575662312293982,19.99478085703821,0.04444009017222962,0.01967610457124988,0.01825384967277276,1.2350671891511382,2.253927992212553,1.5570177016556386,0.04416567036665712,0.018372819112721372,0.0180118267152252,0,0.0
813,3,2,10.05948602124283,19.99478085703821,1.117720669026981,0.08797146739776594,0.026812350161016383,0.009292675504116991,1.2210556016285068,1.7188900714820932,1.0012471459839727,0.08789842401557627,0.02672062995495974,0.006912108379654438,1,0.0
814,3,3,0.24838237089488466,0.6209559272372116,10.05948602124283,0.0553641474801752,0.021526570097617197,0.017529260281685118,1.4922289070211707,0.655451454153015,1.1961934000017322,0.011080496771148848,0.005976727658813595,0.01722309438630365,1,0.0
815,10,3,10.05948602124283,0.6209559272372116,1.117720669026981,0.01688249145728664,0.0080778114599396,0.005292492234336568,1.2226927886453893,1.377501544908367,1.1326634032598069,0.01662411472267453,0.0018237209628984528,0.0029160526648710624,1,0.0
816,4,1,10.05948602124283,7.575662312293982,19.99478085703821,0.018291006096431004,0.003717531680918616,0.0033382825977097096,1.243398978877977,5.15412703926409,1.6527135557311112,0.018212096089767506,0.0034950597673986763,0.0032809258631218037,0,0.0
817,2,1,10.05948602124283,19.99478085703821,7.575662312293982,0.046048626918325695,0.009664384439477394,0.009276592567586606,1.244042188365924,2.0158666256012623,2.547881896479808,0.04580819702553542,0.009553919344775392,0.00890029515633017,0,0.0
818,2,1,10.05948602124283,19.99478085703821,0.745147112684654,0.09708082505641674,0.022288556400569908,0.015996045062293227,1.2309966572062194,1.8122885956071286,1.1890177573321283,0.09679751865630194,0.022076335402856112,0.002376384782241371,1,0.0
819,8,5,10.05948602124283,0.372573556342327,0.745147112684654,0.014485288186565437,0.010274219497922088,0.008026896261608437,1.1996432771530152,1.2395417129483397,1.4047781191299125,0.014331931843128047,0.004579803006386456,0.006433254102802263,1,0.0
820,9,5,0.24838237089488466,10.05948602124283,0.745147112684654,0.010549162307021277,0.00756950498177803,0.0059957041255752,0.998571902062439,1.1939633255990287,1.895344180249658,0.003914805707483084,0.007441200784311524,0.0029119287660465815,1,0.0
821,12,3,10.05948602124283,19.99478085703821,17.635148333536808,0.032589999255523534,0.017575151683619016,0.0073303630113691265,1.2054669233448578,1.7832717689106232,1.300598415063348,0.03252937453312104,0.01747232742840892,0.006579966084414603,0,0.0
822,4,3,10.05948602124283,19.99478085703821,0.24838237089488466,0.05041221345308855,0.02259432542201727,0.012422726129259971,1.2169827826549522,1.4490129968020256,1.2329616121025138,0.05034872891588653,0.02245370887700051,0.004955850084044538,1,0.0
823,3,1,10.05948602124283,19.99478085703821,17.635148333536808,0.07851777948648936,0.016414438555676383,0.005873232264700374,1.2309373337409824,1.668513517468341,1.0234437996053884,0.07833294607379454,0.01626648203736773,0.005178075087495666,0,0.0
824,6,3,10.05948602124283,0.372573556342327,1.3661030399218657,0.0734678874100813,0.035934484969744857,0.028279929286896738,1.2293706316646507,0.7375599334975322,2.049538199517782,0.07313114526875993,0.008305534713270994,0.017750123640896023,1,0.0
825,2,2,0.24838237089488466,10.05948602124283,0.8693382981320963,0.09617346337820323,0.019518170773468086,0.01541423286987571,1.6004543347173357,1.268931063802171,2.3397648275387013,0.03732049326551921,0.019299615842892828,0.005415228929099023,1,0.0
826,5,3,10.05948602124283,0.372573556342327,0.745147112684654,0.01521814964620032,0.011345078199692387,0.006991793332204485,1.2190235547268458,1.0973909861399136,0.598086739214958,0.015001620213135378,0.00491434007457224,0.0012756568976684257,1,0.0
827,7,6,0.24838237089488466,10.05948602124283,19.99478085703821,0.01455005490983085,0.00885843350528449,0.004425412114944736,0.5837848776782446,1.2268006683577397,1.309117161202522,0.0014773965404719543,0.00882684980682511,0.00439184123453912,1,0.0
828,3,2,10.05948602124283,19.99478085703821,0.24838237089488466,0.061309143417274635,0.018366694432819238,0.011266039950310268,1.2268490319663812,1.504512011823607,1.1913026371810544,0.0610699157085644,0.018344093958665708,0.007306386872207109,1,0.0
829,3,2,10.05948602124283,19.99478085703821,0.8693382981320963,0.0378027297981686,0.0091387788257293,0.005450235748207057,1.2554205200265471,1.3463481159488424,0.838962002908068,0.03772835474995901,0.009096280907493814,0.0003323382185144684,1,0.0
830,5,3,10.05948602124283,0.4967647417897693,0.24838237089488466,0.030813336858854783,0.012210485625872116,0.012130193749881748,1.2552591729211855,0.5590071551294735,0.8745887740412499,0.030801914930329615,0.0012360654908623453,0.0008658796429282349,1,0.0
831,4,3,10.05948602124283,0.372573556342327,19.99478085703821,0.032094863926166214,0.008192391839598998,0.006242861298144805,1.238977935971775,1.1885640555342598,1.440954337048936,0.031982802683360075,0.0053331463402705144,0.00620485396291723,1,0.0
832,4,1,0.24838237089488466,0.6209559272372116,1.2419118544744232,0.3068431057622829,0.11143401580810247,0.04177830431496755,0.6654948151230684,0.6231078413364459,0.87907776671363,0.061296500792276665,0.016046970326537402,0.02069481095167927,1,0.0
833,16,5,10.05948602124283,6.954706385056769,19.99478085703821,0.005765675721927963,0.003159639283160464,0.003130856060672623,1.216089317216131,2.9244567221524633,1.3496197977072768,0.005694917823066742,0.0030463097422359,0.003120278040919529,0,0.0
834,6,2,10.05948602124283,19.99478085703821,1.2419118544744232,0.010343158385580972,0.004316802530225731,0.002264913698606298,1.2247582876296406,1.6467313440330429,1.8496210570103386,0.01024160768134494,0.004280308697997445,0.0015630195260712104,1,0.0
