,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,low_freq_noise,target
0,5,3,8.487333736396613,16.851662636033858,0.6150241837968561,0.013463587025090335,0.008599062571298643,0.007834653556198114,2.107368516054038,1.3477143665879794,1.242019089751647,0.013245917132860684,0.00853640091870227,0.0041591040990809295,1,1.0
1,3,2,8.487333736396613,16.851662636033858,0.7380290205562273,0.02134753988156801,0.015359009146548754,0.0043806042780915,2.084090402281035,1.3189568605113777,2.2944468913385276,0.02120437402239867,0.01529420198579886,0.0027686863966577633,1,1.0
2,7,5,8.487333736396613,16.851662636033858,5.0431983071342215,0.011128093973191365,0.009205470822768614,0.002922795696442256,2.1370567893419548,1.2965514826321396,1.2010136027560776,0.01109284153504607,0.009111848815320383,0.0028396889433731742,0,1.0
3,7,6,16.851662636033858,8.487333736396613,0.6150241837968561,0.015052446486492744,0.01479658498959019,0.00699788002884585,1.314038847314805,2.035020446311947,1.8742729832646416,0.01497342160478714,0.014713977285854834,0.004862476518734426,1,1.0
4,3,3,8.487333736396613,16.851662636033858,12.669498186215234,0.017403862905431732,0.008351211787262664,0.0023728637694896216,2.034558016371605,1.3129603767155231,1.0714923950314272,0.017341492475065966,0.00827904901968722,0.002267048987785308,0,1.0
5,8,4,11.940370370370374,0.8114814814814816,0.34777777777777785,0.008115729551864456,0.003628332959862969,0.0033847863450446733,1.410391072865039,2.939132310567807,1.1632202414705899,0.008112682992754925,0.0030391398670378085,0.0018475260318225868,1,1.0
6,25,9,11.940370370370374,0.8114814814814816,0.2318518518518519,0.00522589179922632,0.0031386237619263372,0.0020598738106524,1.4048224321371947,3.260890555071186,0.665364067815481,0.005202704510576655,0.0027129254750868194,0.000540467824284386,1,1.0
7,19,8,11.940370370370374,0.8114814814814816,0.2318518518518519,0.005191467277430812,0.004753656547417338,0.0032922646008337717,1.3606593475542894,2.2544022288938663,1.3010516917207615,0.005102541370845583,0.0038090641545516363,0.0017323084433896521,1,1.0
8,33,23,4.057407407407409,2.550370370370371,11.824444444444447,0.006271884366862218,0.005938138001320335,0.0055704665591539025,5.163647641827385,4.122266057715976,2.03640762910139,0.0058822768466896755,0.00422830766254371,0.005304527751801672,0,1.0
9,22,9,12.250000000000005,0.7500000000000002,1.6250000000000004,0.011154225821552672,0.00752626414590378,0.005811745023757129,1.193835556864741,6.4929074559112205,2.306965645147427,0.01077942954541765,0.006525940217262251,0.0029665363999574934,1,1.0
10,11,5,0.5000000000000001,12.375000000000005,1.0000000000000002,0.03240980267383305,0.022274891630942224,0.01589969779358133,1.0416535408068528,1.278187776602806,1.2284170569355242,0.01997635066139737,0.021687548013690446,0.006911647832915596,1,1.0
11,35,17,9.875000000000002,10.125000000000002,12.375000000000005,0.015903122989886304,0.015200412854327229,0.014428856353627713,3.613217701082533,0.6206206693354943,1.2712117076787024,0.01580719754960359,0.0018891269635008135,0.01263116144587681,0,1.0
12,11,3,12.375000000000005,0.7500000000000002,1.3750000000000002,0.0569693709844469,0.038863897292146204,0.019551904743920663,1.364339490699635,2.0758249556574855,1.985741079198844,0.05650950386281852,0.03167779930606382,0.006275707772896193,1,1.0
13,33,18,9.875000000000002,12.125000000000005,10.125000000000002,0.018525407972541808,0.014283961118201741,0.014266458460969609,3.5728979747130154,1.3188261811848605,0.5844732312426402,0.018179585442659924,0.013267088657174323,0.0010356505649629175,0,1.0
14,3,3,12.375000000000005,1.3750000000000002,1.6250000000000004,0.06194192130864853,0.01827922268066355,0.015319538982017275,2.3169836860376734,0.5327977488809772,0.9537943813916119,0.06155772149339971,0.0002749295990743493,0.0012316039423460167,1,1.0
15,15,9,2.7500000000000004,12.375000000000005,3.3750000000000013,0.020779641235236426,0.016780467482030954,0.015810928337226686,0.7550362616862749,2.727577361867347,0.7597879245936845,0.0011580026748629242,0.015429456031393687,0.00026782640406310815,0,1.0
16,4,1,8.199596972377865,0.4999754251449917,16.39919394475573,0.035076276843390465,0.016438266201988454,0.012528472285477692,1.3652967080922451,1.2311336002827447,3.757329351493439,0.03458984117441836,0.005456618483283189,0.012456633360232167,1,1.0
17,5,3,8.199596972377865,0.39998034011599337,16.39919394475573,0.05504404318635508,0.023040155780396383,0.01836884534292757,1.3887993403917562,2.015727749302135,3.6650888459373334,0.05486895456222091,0.014345036064707006,0.018183545934558086,1,1.0
18,5,1,8.199596972377865,16.39919394475573,7.899611717290869,0.05168507516341702,0.0192043707090044,0.012392572413475337,1.4190919087029243,3.59626133892354,0.5698280797976025,0.05165007555727004,0.01908234392939069,0.0013916179677355388,0,1.0
19,6,2,8.199596972377865,16.39919394475573,7.899611717290869,0.050304646180385736,0.01772644230813314,0.011964669200290488,1.4262871266691945,3.6514748469582514,0.5987124993925619,0.050103474713529314,0.017276787711354477,0.0018545278249958216,0,1.0
20,13,4,0.39998034011599337,8.199596972377865,16.39919394475573,0.031459803816602225,0.028314576707315905,0.025501966335485817,0.5076124444172292,1.2684891794731499,3.2710104675559535,0.0001402514418950146,0.028033997001260552,0.025291802044540665,1,1.0
21,14,5,8.199596972377865,0.5999705101739901,0.8999557652609851,0.01907079912999639,0.013368155731065114,0.008514751378109767,1.4919040269553818,1.084070095639432,0.5084481412611179,0.018997085301139496,0.002815411953884246,5.3828595577981586e-05,1,1.0
22,2,1,0.19999017005799669,0.6999655952029884,8.199596972377865,0.20516191146745152,0.0697645443828301,0.03174672960568857,1.0734905653295943,0.5127710004176533,1.5278297599213744,0.07879500359909591,0.000395712141365287,0.029413119506695035,1,1.0
23,4,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.020214290400805256,0.0042064257068534314,0.0020734466318451106,1.214547862286281,1.2973415316516608,1.373406312549406,0.0201870955016655,0.004152926564042983,0.0020303218946824972,0,1.0
24,3,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.008870271327746388,0.005093200334562599,0.001604367200926993,1.2115497311724255,1.4247286619518178,1.2735123461696958,0.008824031156590844,0.005013861140566441,0.0015140107850860679,0,1.0
25,3,3,11.9994102034798,5.9997051017399015,1.3999311904059768,0.020390069643915543,0.012175891178981196,0.0034478660011257162,1.1945190198815112,1.2080260955340165,5.7943263594250904,0.020288093374413285,0.012021926279343812,0.0032447690450266298,1,1.0
26,7,4,11.9994102034798,5.9997051017399015,2.099896785608965,0.01416156990668275,0.006064336967206747,0.0030858982319818587,1.186724790911427,1.3395173407167604,1.497604022680754,0.014080844077359943,0.006006077541351859,0.0030206543354999262,0,1.0
27,20,4,11.9994102034798,2.899857465840952,5.099749336478915,0.012251645988757841,0.002348030267925034,0.00229462518236014,1.3282438887923007,1.6625639941511707,1.3239287396541144,0.012134253651586487,0.00232928664690922,0.002112459235226857,0,1.0
28,10,2,11.9994102034798,5.9997051017399015,3.5998230610439403,0.010586163953668994,0.00247597965432424,0.002396784567531081,1.2477412764325209,1.6555465493741508,3.1115035536637308,0.010540092770846088,0.002417229943420062,0.0022685405466764566,0,1.0
29,3,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.015246028083572163,0.014746787230972369,0.008718125390709219,1.0809670585111562,1.218872813095473,1.3576964458332839,0.015216655840708637,0.01470224618024062,0.008638861238656158,0,1.0
30,5,4,0.3750000000000001,0.7500000000000002,1.0000000000000002,0.03076929710364692,0.016070485994479772,0.015765981511810842,1.2905964394817806,1.0528868497871509,0.9579322650815953,0.026145054842370046,0.008203984270775327,0.007114720874141131,1,1.0
31,4,2,0.5000000000000001,1.0000000000000002,1.6250000000000004,0.05617037898153748,0.025176143155506762,0.01626800111943356,0.8375064487774719,1.5666793400895518,2.7526855683580003,0.014211567061947032,0.004427397938193703,0.0051700561206866665,1,1.0
32,13,7,9.875000000000002,19.625000000000004,1.2500000000000002,0.014206462376241897,0.008349054294458702,0.007904047775234017,2.2390936518276163,1.259640255507378,2.1557961927251483,0.014163320139947456,0.008312771641752804,0.006051091407389426,1,1.0
33,17,10,0.7500000000000002,9.875000000000002,0.5000000000000001,0.01698605622415876,0.014430319319589319,0.012212592909913,1.2482854187943486,2.2960427712257996,0.7010054606004865,0.011208283412722942,0.014234669632122745,0.0025868679555513547,1,1.0
34,12,5,1.0000000000000002,9.875000000000002,0.6250000000000001,0.01012504727363655,0.009502705851211796,0.00809619919244218,1.7804846663658926,2.3933608112779723,1.172009931395051,0.0052250116190459,0.009246689335368923,0.002143253944528619,1,1.0
35,6,2,9.875000000000002,19.625000000000004,0.8750000000000002,0.01806837619643338,0.012657540930419669,0.00794286935620271,2.2751085370008326,1.2828153311633628,2.072576550396146,0.017981513706195103,0.01258805376751824,0.004439463556919314,1,1.0
36,10,5,4.875000000000001,9.875000000000002,14.750000000000005,0.02193719620414351,0.019157226087577587,0.00876178314279576,1.4444708635504355,2.1010107692455477,1.1898782568160016,0.021288213550727218,0.01864724803305272,0.008669034552182367,0,1.0
37,4,2,9.875000000000002,0.6250000000000001,14.750000000000005,0.05229555207191594,0.009467637807665541,0.0090576648177972,2.3441502945949964,0.9810572524294798,1.1955612740304815,0.05227897051640207,0.0036736648481562276,0.00868418755762777,1,1.0
38,3,3,9.875000000000002,19.625000000000004,0.6250000000000001,0.1215250554004602,0.10916732074559728,0.06460959707033245,2.2435481871175824,1.2964402399358619,1.1352758881951308,0.12093596804508625,0.10887723038996047,0.03588285671072243,1,1.0
39,7,2,19.625000000000004,9.875000000000002,4.875000000000001,0.04969428212606142,0.019934836259863413,0.012046560242284182,1.2711820837069467,2.378632531081365,1.2059518733268035,0.04953056806826444,0.019588976105798385,0.011462484464923503,0,1.0
40,7,4,19.625000000000004,9.750000000000002,0.7500000000000002,0.013391269368912436,0.011625538422332472,0.006860423099106423,1.3046802682557086,2.6216839864931387,0.5276749510393195,0.013354569094461,0.011509290587175189,0.00012638689086446817,1,1.0
41,12,7,1.2500000000000002,10.000000000000002,1.8750000000000004,0.004338830456141286,0.003802759520953083,0.0012927720928116347,0.9673176803987928,1.7406172859814575,1.4612943358340793,0.0032547594979718195,0.003771560994816843,0.0010761057943310432,1,1.0
42,15,7,10.000000000000002,0.5000000000000001,1.2500000000000002,0.003847139417181163,0.003645048805897761,0.0015327687989315126,1.6800590647462457,0.7959792599853746,1.6887448872331268,0.0037998095721211607,0.0018369848802386988,0.0009909524295387121,1,1.0
43,3,1,0.5000000000000001,1.3750000000000002,1.7500000000000004,0.10540390359663353,0.029716545652274558,0.01997069815544836,0.7366406294145076,0.8829256698341545,0.5282769800006228,0.0196269055871314,0.007121139937596301,6.506375196699277e-05,1,1.0
44,10,4,0.5000000000000001,0.7500000000000002,10.000000000000002,0.025127244774486187,0.017982970147666016,0.011367276716713004,0.6381176386408263,0.6809529196540511,1.77063503469752,0.002867354620743723,0.00323584281857091,0.011317094819241952,1,1.0
45,15,10,10.000000000000002,0.5000000000000001,1.2500000000000002,0.011814811927228242,0.010942250793310954,0.008482647987546223,1.915447936714969,1.8739067723055869,1.6119383750220457,0.011511734195913385,0.004866705974653765,0.005633310793710514,1,1.0
46,12,5,0.3750000000000001,0.6250000000000001,10.000000000000002,0.010395083228367151,0.010015065201124964,0.00895817544620722,2.9467774865134384,0.7102670631842543,1.8382096588197072,0.0053705719842889405,0.0021698583275331015,0.008891541029097361,1,1.0
47,16,3,10.000000000000002,0.7500000000000002,0.5000000000000001,0.008416246736679001,0.002889412531202706,0.002888958734807189,1.8290837686378438,1.4128419735988347,0.7215576344854577,0.008340183349314337,0.0027262494399302433,0.001207841669744641,1,1.0
48,13,4,10.000000000000002,0.6250000000000001,1.1250000000000002,0.0070914299972083825,0.003152643972234077,0.002821247564732702,1.7972723410834561,1.402402974367372,2.3038374513710878,0.007024651045675996,0.0024487585527513773,0.0011229079350464947,1,1.0
49,12,4,10.000000000000002,0.6250000000000001,7.625000000000003,0.011453997670426971,0.008063134786021955,0.0047192043183549685,1.6848046872094358,0.5254334513500476,1.2062918441068504,0.011267768409975771,0.00016958677637976365,0.004149320142967193,1,1.0
50,3,1,10.000000000000002,19.875000000000004,4.875000000000001,0.0785860628791136,0.014469751468838271,0.0073594232232068,1.7096661347635944,1.8767834062136615,1.3277383112905454,0.07817084142205415,0.014401298144335816,0.006773369877756212,0,1.0
51,8,2,0.3750000000000001,5.125000000000001,1.5000000000000004,0.02555565451867281,0.009117139773649734,0.005191455133420331,1.088983940154669,1.308322951344877,4.740264899664391,0.01437737413700028,0.008860239339015759,0.0016305026783896472,1,1.0
52,10,6,16.851662636033858,8.487333736396613,0.4920193470374849,0.020991716502637283,0.013905189847288295,0.013175895782371086,1.3173188083385128,1.9763394955710254,1.251676246730919,0.02092178434375881,0.013716619857159744,0.012747294395254637,1,0.0
53,6,3,16.851662636033858,8.487333736396613,0.6150241837968561,0.026270345548161253,0.0242193856387492,0.004254509849278206,1.3137033963872398,2.023382029014982,1.25528416208775,0.0261781722369177,0.02410879213970354,0.004107479810026085,1,0.0
54,5,4,8.487333736396613,16.851662636033858,0.24600967351874245,0.021895113648885047,0.01970943716865264,0.006080622649033867,2.0548634136066966,1.3157822161572312,1.0658892434869722,0.021802284280923415,0.019665151686684666,0.005326324558361148,1,0.0
55,8,6,8.487333736396613,0.6150241837968561,16.851662636033858,0.016869462370804698,0.014778244636720075,0.013940646224611374,2.113734379066699,1.0530482470482498,1.3134109597495183,0.01678971112429469,0.009201475791662183,0.013873138342870472,1,0.0
56,7,4,8.487333736396613,16.851662636033858,0.4920193470374849,0.01382625126732658,0.009151087132152015,0.005911012998643306,2.07064133334805,1.3205267507039196,3.898032347979049,0.013747340607888637,0.009131501974621453,0.0045139841788299166,1,0.0
57,6,5,0.8610338573155986,0.6150241837968561,8.487333736396613,0.017673281949967992,0.016237455065721974,0.00920259639325589,4.698301589357697,0.7757598347495112,2.096668200109974,0.014786152285617953,0.0033901168478514387,0.00896184614294565,1,0.0
58,13,9,0.3690145102781137,16.851662636033858,0.6150241837968561,0.0049065328516960886,0.00480830007814968,0.0038833879339052633,1.4983782118202207,1.3038880516967595,0.7947254650841193,0.0034657138148733273,0.00480330402394822,0.0010658851592672304,1,0.0
59,7,5,0.3690145102781137,0.8610338573155986,8.487333736396613,0.008437470607175956,0.005968969091762306,0.005165096277656903,2.902450075935201,1.924717287224472,1.8725646309999604,0.00833193369802703,0.004728729263710411,0.005146544131370466,1,0.0
60,11,9,16.851662636033858,8.487333736396613,0.6150241837968561,0.010600693395744808,0.007071313113147456,0.005261298560381674,1.3087640018836453,1.9407394094887138,1.0306159874640652,0.010551326301818568,0.006997048471420199,0.004247740329989246,1,0.0
61,10,5,8.487333736396613,16.851662636033858,0.4920193470374849,0.021522713649340115,0.02019487326835896,0.007169747070859294,2.05317981999508,1.3125358039753507,0.9634256483165187,0.0214465695495342,0.020091356538722484,0.004386424431226224,1,0.0
62,8,5,8.487333736396613,16.851662636033858,0.24600967351874245,0.025241409309559443,0.02136821196007349,0.007181003541937362,2.0662499340345875,1.314999388281052,0.7949612846064233,0.02499854300091649,0.02122177952507282,0.0013368634950685146,1,0.0
63,5,2,8.487333736396613,16.851662636033858,0.4920193470374849,0.01942638609361911,0.01481295304361582,0.0030851224131164838,2.06991453261935,1.3159565327052292,0.9787247188786758,0.019306347208782507,0.014697036524747678,0.0013824507379711624,1,0.0
64,11,5,0.6150241837968561,0.3690145102781137,0.8610338573155986,0.01983838221826023,0.017098681912220342,0.009335019620842941,1.3365538245366544,0.8810343106293326,0.9795432925308036,0.017178392032448572,0.01100327389672316,0.00156747825127936,1,0.0
65,8,6,0.3690145102781137,0.6150241837968561,1.1070435308343407,0.011958359270936171,0.009901047081236704,0.006460225511808599,3.7644479763448957,0.7234049553574109,0.9204572889001366,0.008171305896597088,0.0017261666528400835,0.003511607447939902,1,0.0
66,14,10,0.7380290205562273,0.4920193470374849,0.24600967351874245,0.018256860769833468,0.011660520913595002,0.008951710395709803,1.133327528101037,0.9698547494188108,0.9045996086252506,0.017096636662215697,0.008316827879202713,0.004538003259105353,1,0.0
67,8,6,8.487333736396613,16.851662636033858,4.182164449818622,0.011563362443947137,0.011055147340116669,0.009750013833770315,2.08634592123137,1.314031736462681,1.4555843171344094,0.011421022051130622,0.011033004339915858,0.009507632145423717,0,0.0
68,6,5,8.487333736396613,16.851662636033858,0.8610338573155986,0.021870391306686054,0.018018294452628026,0.005077145188007654,2.0715155631226025,1.3212799851061163,2.2354648702363233,0.021848973666515822,0.017954362932938343,0.0038319115691507906,1,0.0
69,5,5,8.487333736396613,16.851662636033858,0.4920193470374849,0.029053658150448688,0.022733161085236136,0.015396586525686831,2.0701817748853557,1.3260637158803377,1.3002824578851082,0.02886991891260667,0.022670627842004486,0.01395382704405674,1,0.0
70,3,2,16.851662636033858,8.487333736396613,0.6150241837968561,0.01831506142744131,0.0118677276607597,0.002145705947603601,1.3119700805671641,2.0516011504544736,9.640161203626432,0.018230855614114576,0.011747316335049777,0.0017103318643764266,1,0.0
71,11,6,16.851662636033858,1.1070435308343407,5.0431983071342215,0.00586162347481187,0.0032128158758728963,0.0026927207590335626,1.3028480964983942,1.8417549231420818,1.4021807681832357,0.005822517382767847,0.002768584444865407,0.0025541405510667177,1,0.0
72,11,6,0.6150241837968561,1.1070435308343407,4.182164449818622,0.007793208036833859,0.006833666885757081,0.006159076050918502,1.573361902428832,0.8516472587279882,1.5092803204638727,0.005513381979169167,0.00322131819283177,0.005725221768312912,1,0.0
73,10,7,4.182164449818622,1.3530532043530834,16.851662636033858,0.01662887180402953,0.007634104482478888,0.0070223454706142534,1.4454168423085392,3.071041071420959,1.285313360404217,0.01641081348433241,0.0067032341566660054,0.006967294230449709,1,0.0
74,7,4,8.487333736396613,16.851662636033858,4.182164449818622,0.01799720022468153,0.01569529341610411,0.012667082375773894,2.0606427072818008,1.3236496465821688,1.378721291167139,0.017754470757141746,0.015624001341638138,0.012207087559225538,0,0.0
75,7,6,0.3690145102781137,0.6150241837968561,0.8610338573155986,0.026271216745132348,0.023201469938720968,0.015697674692799757,1.06855549475595,0.9932896244750617,0.9334685290796525,0.016963728049910365,0.012080408692039154,0.004740947084605842,1,0.0
76,3,2,8.487333736396613,16.851662636033858,0.24600967351874245,0.029427124561214074,0.026355975702671463,0.002400379111602761,2.0774178134936534,1.3214813144387278,0.8026158986544526,0.029356694302003928,0.02624404221077781,0.0007256749632260121,1,0.0
77,5,2,16.851662636033858,8.487333736396613,0.6150241837968561,0.016114566342391827,0.01415698939283859,0.002680810591826648,1.3153782311784994,2.088919995422785,2.4055083015224774,0.016051611125758012,0.014051463499620328,0.0022789737183550366,1,0.0
78,9,3,16.851662636033858,8.487333736396613,0.4920193470374849,0.01141457069455843,0.010625925004880854,0.008431299577117808,1.306107559948373,2.0683399107103213,1.6233207981180295,0.011371869485629826,0.010516081282363136,0.007646426272599888,1,0.0
79,17,10,8.487333736396613,0.4920193470374849,4.182164449818622,0.006024061128666632,0.00569483163802349,0.005027375051435872,1.8731005132956966,2.5214712545939317,1.555283427345266,0.005895784207258582,0.002322624080188296,0.004872385978860092,1,0.0
80,6,3,4.182164449818622,12.669498186215234,16.851662636033858,0.015089158010783263,0.005894634552227449,0.00588158449436026,1.472823449264908,1.089459230012892,1.302155601673178,0.014854180766372932,0.005868729072129094,0.0058401602860015224,0,0.0
81,10,8,16.851662636033858,8.487333736396613,4.182164449818622,0.013673493839570634,0.012492010499439,0.009702990049750558,1.3207555188795084,2.0719420537742934,1.3736131201823127,0.013668111479624582,0.012455508127849532,0.009125372086381492,0,0.0
82,3,2,16.851662636033858,8.487333736396613,0.6150241837968561,0.031303855452840604,0.030892461084799632,0.004993988259109716,1.3254216153461016,2.0437459324691787,1.9700826878727367,0.03125092801927478,0.03076345613271703,0.0035345180576693766,1,0.0
83,7,4,16.851662636033858,8.487333736396613,0.8610338573155986,0.02948118805616484,0.0254330237248464,0.00970226986237122,1.3207399126233952,2.075735435738096,1.055107033322697,0.029392053756227457,0.0253146141013071,0.005215396148215728,1,0.0
84,3,2,16.851662636033858,8.487333736396613,0.6150241837968561,0.0204070828252994,0.01736086253165677,0.003044727687037625,1.3095834154631234,2.072587762177079,2.204471234138795,0.020388230185297236,0.017285450595479795,0.0024620578174490404,1,0.0
85,6,4,16.851662636033858,8.487333736396613,0.4920193470374849,0.012549491089635108,0.006392585056657054,0.004471124092747446,1.3074039604758525,2.0991741827665322,2.024156416032044,0.01250402095097732,0.006329627918108572,0.003290898491567819,1,0.0
86,6,3,16.851662636033858,0.4920193470374849,1.1070435308343407,0.007067678368190809,0.004292424004801097,0.002258561543915918,1.2964925800834806,1.664599754588032,2.9829422061196675,0.007023704441156585,0.004035299333500038,0.000917518044844711,1,0.0
87,9,7,8.487333736396613,16.851662636033858,0.8610338573155986,0.010711141019951208,0.007225348570762863,0.006971192564890103,1.8973709043792297,1.3103907258464176,2.145997510289013,0.010617867910661848,0.007184626251155294,0.006064603828011754,1,0.0
88,11,9,16.851662636033858,8.487333736396613,0.4920193470374849,0.009265882737935712,0.008420701257396012,0.006622869633042371,1.3094954444648863,1.9574582254763015,2.1344704341648764,0.009222652844450433,0.008304780040650066,0.005325192830898055,1,0.0
89,5,2,16.851662636033858,8.487333736396613,0.7380290205562273,0.03498443110156148,0.03136213427368982,0.011630027074825413,1.3252927412054305,2.034877958281541,4.5842355017119,0.03496143338699951,0.031235494505394496,0.009541821627849332,1,0.0
90,4,2,16.851662636033858,8.487333736396613,0.3690145102781137,0.036667061953203385,0.03387800267218703,0.007773636155357572,1.3274015907825003,2.0179235080595532,1.6728525221415416,0.03662463388912668,0.033667493867737174,0.005706913223819428,1,0.0
91,8,3,16.851662636033858,8.487333736396613,0.4920193470374849,0.020007748952210885,0.017610503856653213,0.004400925149474917,1.3123370166599386,2.065888512156235,2.455864729519198,0.01996207110969574,0.017553825249894902,0.004028910005793379,1,0.0
92,10,4,16.851662636033858,8.487333736396613,0.6150241837968561,0.009010856794938698,0.006240721191168013,0.002654895127471725,1.3050642012040896,2.2106306529210826,4.566421554884413,0.008991080689174417,0.006213078626970579,0.0025156671025474454,1,0.0
93,17,8,1.2300483675937122,0.6150241837968561,16.851662636033858,0.0064891316046864975,0.005315782681763057,0.004977836462416331,1.1863881326890144,4.515036980301424,1.2100552250616659,0.004066526740428012,0.0027392927753922183,0.0049512761014101365,1,0.0
94,5,4,16.851662636033858,8.487333736396613,0.6150241837968561,0.02092272049538792,0.01606662643657405,0.009366459107784064,1.3123998013101357,1.9887658647374735,2.629593736178512,0.020861738114845728,0.015961148225064177,0.008403039743584901,1,0.0
95,6,5,16.851662636033858,8.487333736396613,0.4920193470374849,0.01894338476081052,0.017657456282339213,0.011861386976512293,1.3183152774557811,2.0381280171650076,2.9491045238426015,0.018872357291464952,0.01751288354722907,0.010956042418102614,1,0.0
96,8,4,8.487333736396613,16.851662636033858,0.3690145102781137,0.015690432707310804,0.014805289395209054,0.007307488772601495,2.117226805885238,1.307751368862938,1.0632143559701506,0.015567123146926338,0.01473109848909863,0.005758176335247298,1,0.0
97,2,2,16.851662636033858,8.487333736396613,1.4760580411124546,0.027700514579392432,0.02179452379212584,0.003244841142145881,1.3217336754025553,2.002743609046803,3.017224218568261,0.027660529370690874,0.021722930757898756,0.003013666655001629,1,0.0
98,4,3,16.851662636033858,8.487333736396613,0.3690145102781137,0.019920407498515504,0.017598175843272952,0.004638818199785243,1.310755885029721,2.0469537412292453,2.2402592757948834,0.019788419204416763,0.017452831565814314,0.0041620519697351185,1,0.0
99,13,6,8.487333736396613,16.851662636033858,0.9840386940749698,0.011945668404691046,0.011125706027892323,0.007863779328030845,2.1899166475835443,1.3247496321391452,1.9794204645007696,0.011838604535162157,0.011072969150056568,0.007532475336900715,1,0.0
100,3,2,0.6150241837968561,0.24600967351874245,1.2300483675937122,0.046279855864948,0.03165973705185113,0.014253469506372837,1.6657216826916472,0.9852611933725638,1.9752953713691364,0.03682992496490995,0.021555114075604245,0.00641023499512188,1,0.0
101,8,4,16.851662636033858,8.487333736396613,0.6150241837968561,0.025182992859651736,0.0185675225333913,0.007687518201120634,1.3128071927713165,2.0183458150551843,1.3166070874362639,0.025127065998645923,0.018477840885046653,0.005836843781234823,1,0.0
102,6,4,16.851662636033858,8.487333736396613,4.182164449818622,0.021969437278897608,0.01681804903050084,0.004901208583897959,1.3128572080669585,1.947898981334788,1.6145080688233264,0.02192039314995159,0.016754159270707263,0.004765848713860421,0,0.0
103,5,4,16.851662636033858,0.6150241837968561,8.487333736396613,0.015112227532302624,0.010867282006990437,0.009617258208947255,1.3166717811566286,1.5751844759172302,1.888050150387528,0.01510255917851862,0.008895558531787312,0.00952556164715721,1,0.0
104,5,5,16.851662636033858,0.3690145102781137,8.487333736396613,0.018185039500935384,0.015021768968796752,0.011508538518429498,1.3117025854065787,1.085127314370855,1.980407662058596,0.018133204621541013,0.010115718315039109,0.01133228333253274,1,0.0
105,14,6,16.851662636033858,0.9840386940749698,8.487333736396613,0.00734810537989713,0.0052371102200144655,0.004485890264730735,1.3227035108164102,1.2473636145640636,1.7932073091420477,0.0073125043450260165,0.004819769021100569,0.004414786768496802,1,0.0
106,20,13,0.6150241837968561,1.1070435308343407,16.851662636033858,0.004602398638695391,0.0042859781678706785,0.004208935288507627,4.399222935950014,0.9455015417935755,1.296232594611098,0.004287860213831341,0.0018839528548648056,0.004168242160874198,1,0.0
107,10,6,16.851662636033858,8.487333736396613,1.1070435308343407,0.003558886236457093,0.0031268428434944786,0.0024674255018612627,1.3215699137062984,2.3738614987430253,4.6386836047168485,0.0035481121058659635,0.0030697213850672434,0.002270756736452707,1,0.0
108,15,11,16.851662636033858,1.1070435308343407,0.4920193470374849,0.003471324518811816,0.0034664252791387273,0.0032707184562082827,1.306472837718701,1.4216266945297926,2.3256703122884104,0.003462802425881233,0.0030500070530848507,0.0026692284904126476,1,0.0
109,18,9,8.487333736396613,10.08639661426844,5.0431983071342215,0.018643031233777863,0.014950543830907876,0.014531926609425353,1.975879298664097,1.7117684656706729,1.1963274929521646,0.018477868605238285,0.01462236315988729,0.014235218089704748,0,0.0
110,24,14,5.0431983071342215,10.08639661426844,16.851662636033858,0.01886658878753289,0.018251300058115733,0.01633449538915426,1.2390108567593714,1.8011088272411513,1.6185760731477217,0.01878457828414057,0.018091127196219487,0.0160440623039568,0,0.0
111,12,8,5.0431983071342215,10.08639661426844,8.487333736396613,0.0358269777845562,0.019739438436478917,0.01051739276693515,1.2305999461158592,1.7091252408372526,1.790182027527294,0.03574255178571346,0.01949564340147695,0.009681622997181736,0,0.0
112,18,13,8.487333736396613,16.851662636033858,5.0431983071342215,0.016015033284012655,0.012331541932137629,0.010516808616090195,2.024116296559555,1.2960843505293553,1.2347739117328658,0.01571949948446675,0.01211719200985036,0.01016186465768718,0,0.0
113,14,8,8.487333736396613,16.851662636033858,5.0431983071342215,0.010945095130207229,0.01009301573645298,0.005117517669481636,2.04759946161667,1.3677155509659258,1.202853899282168,0.010846128220300583,0.010030913949324472,0.0050100835686339275,0,0.0
114,6,2,8.487333736396613,16.851662636033858,4.182164449818622,0.021557584257255902,0.02012546874102301,0.002885022184354948,2.0130423382426414,1.3226980133759128,1.6937314671413972,0.021407665115956997,0.02008115134303501,0.002687042452745765,0,0.0
115,5,2,16.851662636033858,8.487333736396613,4.182164449818622,0.01885057814872469,0.018801717893218668,0.0033705091827768954,1.3292957711394138,2.009015724987435,1.5918463427158684,0.018819135506018936,0.018681559256681128,0.0032153456982440018,0,0.0
116,15,8,0.6150241837968561,8.487333736396613,0.24600967351874245,0.012890138236518169,0.009596496659169174,0.007660505173328972,1.823573453738085,2.079076170336208,0.7888268718437568,0.009603108934075184,0.009513725631915479,0.002526354709744297,1,0.0
