,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,height 0,height 1,height 2,height 3,width 0,width 1,width 2,width 3,prominence 0,prominence 1,prominence 2,prominence 3,second harmonics,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,height 0,height 1,height 2,height 3,width 0,width 1,width 2,width 3,prominence 0,prominence 1,prominence 2,prominence 3,second harmonics,target
184,7,2,19.622207300695887,9.811103650347944,0.745147112684654,1.490294225369308,0.0387916440640769,0.03135432334709723,0.0073188183188943375,0.007303654311395261,1.33657156343034,1.1524593853407765,4.123099635225127,5.7515028989720465,0.03877350207785824,0.031213763136777494,0.006684579376603787,0.005414637136655701,1,39,22,9.766817238432424,1.83127823220608,1.3429373702844585,2.8079599560493222,3.8936267289866464,3.4321922919443795,3.2893974227267235,2.6907719190500834,2.5480112619433015,1.3303314945928246,1.4365927139483254,1.6798267481233111,3.701507189946482,3.2086907304613033,2.986979613048751,2.276421065084809,1,0.0
185,11,5,9.811103650347944,19.622207300695887,1.117720669026981,2.980588450738616,0.020973928827717238,0.012179129419205865,0.005308819263410773,0.0050129217251731065,1.1911527052364903,1.348502987642405,3.2175445815741215,2.7208804235524475,0.020735853997096057,0.012148361804098387,0.004798388026249054,0.004302175422498889,1,2,2,9.766817238432424,19.655719692345254,1.3429373702844585,1.098766939323648,11.227829689139972,5.095272872604301,1.1761901466583764,1.0719131578589185,2.4147631875311646,1.0862248412991278,5.487215481272031,1.1238324040105114,11.216732369425024,5.067059313054558,1.035041190190196,0.4374798942013043,1,0.0
186,9,5,9.811103650347944,19.622207300695887,0.9935294835795386,2.1112501526065195,0.005220514912470811,0.0030738207355685463,0.0020333612294320203,0.001908988359856204,1.185283320953431,1.3344326299262264,3.0392130779272524,2.4996088767414015,0.005172840664713832,0.003069852528935645,0.001950949182042623,0.0012058435943861825,1,3,2,9.766817238432424,19.655719692345254,1.3429373702844585,1.098766939323648,10.784228122174637,4.7994284769468765,1.4071187557233984,1.0214355969616409,2.420588543097338,1.1067144061928218,1.527952846603096,1.3916564909336007,10.739001610408286,4.777835238849504,1.2715082379207234,0.6331981964090613,1,0.0
187,9,2,19.622207300695887,4.843456232450251,1.117720669026981,1.862867781711635,0.006684738306312253,0.0018684756387226645,0.0018553004049772085,0.0016164687544257732,1.34602320917827,3.1538492740877615,2.7606177514483905,3.8832927770293804,0.006650540889974669,0.0016815158678487776,0.0015817821526193266,0.0011312013760398768,0,5,2,9.766817238432424,19.655719692345254,9.400561591991211,1.3429373702844585,9.50631804682783,4.06920895178346,1.8551508433675643,1.4576927802830266,2.416080565198527,1.1401702001775504,0.5093432647018403,2.3849860765414963,9.488559735284467,4.051737858435361,0.020984020880114418,1.3083228851043898,1,0.0
188,12,6,19.622207300695887,9.811103650347944,0.9935294835795386,2.235441338053962,0.005956129492185343,0.003607276638335539,0.003153355117694601,0.0018582353268506648,1.3532398504095795,1.1086391745697455,1.0739173848835994,1.5008378002710252,0.005952614527876066,0.0035714278710103253,0.003101250167736323,0.0017471674605411753,1,34,22,1.83127823220608,1.3429373702844585,2.8079599560493222,0.8545965083628372,3.5416350042135485,3.474979340128453,3.0853359691265743,2.324527158715189,1.26197542573113,2.1352742840013086,1.2123426087882407,1.2494503463177384,3.3139332618560524,2.79027628399752,2.3787196823489984,2.037554187362354,1,0.0
189,14,10,0.9935294835795386,19.622207300695887,9.811103650347944,0.6209559272372116,0.006893098983190607,0.00588695641665507,0.005132981333119307,0.004775573884780865,1.4145287879343664,1.3764191217747452,1.1602357383376614,1.5752693778654137,0.006360324788680344,0.00584915872114005,0.004995439806808445,0.003657368899926959,1,15,4,9.766817238432424,4.883408619216213,0.8545965083628372,10.133072884873641,7.567014863347361,5.243102627759144,2.0959297076748205,1.6379938669783236,2.4606712392157704,1.3331725044438159,3.6351097662752467,0.6663696186932526,7.48740402648212,5.114969024987992,1.8955081851693496,0.25991970875540504,1,0.0
190,13,6,0.9935294835795386,0.745147112684654,2.235441338053962,9.811103650347944,0.015120942227559,0.014355819316643497,0.007756781063194269,0.007214476166162468,1.6833084251522523,1.0450296617186998,3.9385075516884367,1.1726541663168888,0.014395420623923613,0.007764063797309776,0.0066786468713157885,0.007068646404804762,0,29,14,9.766817238432424,4.883408619216213,5.6159199120986445,1.5871078012452693,6.935193842063008,2.7033873665665618,1.8900215223586876,1.7391464188837231,2.399185713171306,2.9468469032136184,1.156839176886109,5.635210052405631,6.8799390499115844,2.6117063440110293,1.4520963286608475,1.6141261207182565,1,0.0
191,4,1,9.811103650347944,4.967647417897694,0.8693382981320963,1.2419118544744232,0.02041405684186621,0.009276705056236316,0.00310077094628152,0.002658020746671221,1.167902619821163,2.3012970887628015,1.6759956677976513,1.4461136102381698,0.02034434200439342,0.009094371597966324,0.0027305346271589022,0.001731053116565349,1,6,3,4.883408619216213,9.766817238432424,19.655719692345254,14.772311073129046,12.48866157959013,6.151217657742883,3.5830890096576646,2.8362514413321938,1.3545608892338805,2.3386462406386244,1.1577195736943224,1.560170551568234,12.347740031481518,5.883298931221626,3.5630696053751714,2.805282936800572,1,0.0
192,5,4,9.811103650347944,4.967647417897694,14.778751068245635,1.3661030399218657,0.0475210754533852,0.03280327162736245,0.016388365987458808,0.011561789525786985,1.1307737190496283,2.3783782465924617,2.0895870552994324,1.9756697108795134,0.04726616588476413,0.032458705006627404,0.016033586777676127,0.010372435907886893,1,6,4,4.883408619216213,9.766817238432424,19.655719692345254,14.772311073129046,12.26360919779866,8.342420771051389,3.5141509247934906,2.832686421723976,1.2681876278817512,2.260819474438776,1.124111687216299,1.8336891900469254,12.227573455883608,8.138382912223793,3.4847152109906623,2.7647327835923536,1,0.0
193,3,2,9.811103650347944,19.622207300695887,4.967647417897694,1.2419118544744232,0.04071785364445218,0.020285084638483525,0.008257837261064247,0.006771149958154465,1.1474237595261485,1.3583704394125107,2.159564620644808,2.939678928228461,0.04067403689627094,0.020243051339909016,0.00779574847046556,0.005914603297267673,1,12,2,9.766817238432424,9.400561591991211,1.4650225857648638,5.860090343059455,9.156490711655543,2.5985235347937614,2.076026211229805,2.0759905046638094,2.2412789653208023,1.0179759451159782,5.186653806074561,2.2196667954038816,9.030928776057506,1.1047388816457717,1.928721314372374,1.9085747332928051,0,0.0
194,21,10,4.967647417897694,0.9935294835795386,19.622207300695887,9.811103650347944,0.009989887894642821,0.008632769405212083,0.007407762927998214,0.006217799153261511,2.394117001943137,2.0102108077382708,1.2955126719411396,1.1434286472128434,0.009838847258636721,0.008318656713058656,0.007371557856062347,0.00609258976489756,1,6,4,9.766817238432424,4.883408619216213,19.655719692345254,6.714686851422293,9.651707795479348,8.551901745177377,2.970407559341547,2.3187936743798416,2.3608291594267428,1.3468401718699567,1.0770313226404085,1.7494489835845428,9.524096309152156,8.406620197500212,2.927615361226113,2.08757199453819,1,0.0
195,7,2,9.811103650347944,19.622207300695887,4.967647417897694,1.3661030399218657,0.08422357854781833,0.039559465115098974,0.020491283488397218,0.015233086493847412,1.1324440322394622,1.3185812467880282,2.954095441012477,4.312989776678862,0.08405337589114986,0.03931700979871367,0.020157688880450282,0.014699313812402547,1,6,3,9.766817238432424,4.883408619216213,19.655719692345254,14.772311073129046,11.117678734234442,8.004003585725693,4.874386378234487,1.6636507395519542,2.2741284187489583,1.326946056880466,1.1707952316637318,1.8096989971952837,11.032060211289926,7.880865393536434,4.835830348855166,1.5741600662839226,1,0.0
196,5,4,4.967647417897694,9.811103650347944,19.622207300695887,14.778751068245635,0.02519300510066065,0.01598806903163804,0.015664401483431286,0.009244598161529527,2.3926176597153415,1.1291689947403256,1.3445868306476427,1.9612007347023876,0.024989751125972785,0.015869343416310307,0.015602782879371361,0.009162854909623326,1,4,4,9.766817238432424,4.883408619216213,19.655719692345254,14.772311073129046,10.16218822251066,8.226817780791789,2.3086731241175014,2.2050740256637558,2.383141904921601,1.3869542149535832,1.0912070128920277,1.3739995476692144,10.055953467672339,8.116722961085323,2.240305048679045,2.0905431762744757,1,0.0
197,5,3,9.811103650347944,4.967647417897694,19.622207300695887,14.778751068245635,0.03315470355306497,0.027026786847507343,0.018962973634232855,0.007208199378069916,1.1396762194293046,2.3659278155329417,1.3090663148952615,2.17378023808692,0.03293515581051601,0.02678808700378472,0.018885868169150142,0.007084228764438088,1,4,3,9.766817238432424,19.655719692345254,4.883408619216213,6.714686851422293,12.588166090388226,3.5775653552895865,3.2373337077906585,2.1599577935979872,2.3901147418145854,1.0732144941572699,1.3058721236024269,1.5440664000968027,12.554461665810168,3.54247695392417,3.158176846184054,2.0344898234305275,1,0.0
198,4,2,9.811103650347944,19.622207300695887,14.778751068245635,4.967647417897694,0.09791218497624983,0.06407285950317665,0.019301315787247062,0.01663873805975752,1.1387626003116083,1.3179737213468457,2.10506698377462,1.973230094504828,0.09771562923798723,0.06391812639371705,0.018770866391122756,0.01593926954580469,1,20,8,9.766817238432424,19.655719692345254,8.301794652667564,7.2030277133439125,6.77620899428992,3.5556499031075286,3.3409654016720913,3.3265949268003707,1.675429349092255,1.0385004799062756,2.298271018196246,2.055861233481295,6.707808478153009,3.4821046488435,2.786766686387666,2.134123914436148,1,0.0
199,2,2,9.811103650347944,19.622207300695887,0.745147112684654,1.6144854108167503,0.05405332685360727,0.03275895941212308,0.00805798387498596,0.007334878089335824,1.1360368517565291,1.3364252547642934,2.3319063312050643,1.626865710046694,0.053828000404702085,0.03269307364392794,0.007740069227060142,0.0051094865326133995,1,2,2,9.766817238432424,19.655719692345254,4.883408619216213,0.8545965083628372,13.603919570531044,4.508451076235259,1.4162668360595114,1.015280213942756,2.383087374422658,1.1143894340268048,1.9039118397399761,9.130596448759128,13.486116468588332,4.460476481089655,1.2654828907302333,0.810930241458237,1,0.0
200,3,2,9.811103650347944,19.622207300695887,14.778751068245635,4.967647417897694,0.08580997476316132,0.028909052269480942,0.014879342953400631,0.011877855247456194,1.133510382021612,1.3229497089733684,2.103483153748485,2.3442616106366927,0.08556134900857074,0.02851028886441329,0.01442322610691364,0.011429215187597848,1,2,2,9.766817238432424,19.655719692345254,4.883408619216213,11.109754608716884,14.520901320254913,5.637928429547187,1.116506221297166,0.8760365555698814,2.402886724736973,1.1255407307939151,1.4395898230152113,0.9381672978411899,14.50458565581054,5.6166708040225375,1.0837015012973341,0.17742136926765573,1,0.0
201,10,4,9.811103650347944,19.622207300695887,0.9935294835795386,2.1112501526065195,0.01457866176495296,0.010746342171978191,0.0067518385163737385,0.004961320045179339,1.162013136175915,1.3681631649562007,2.9162553364457775,2.0923951263342886,0.014435367239608981,0.010719597150203673,0.006269213572583431,0.003802547483498797,1,5,4,9.766817238432424,19.655719692345254,4.639238188255402,5.249664265657429,12.84845445946898,4.439669628816242,3.080907449695607,2.7838758205555982,2.3796256843462658,1.1019519762016614,1.1799920974860854,1.6677406613301997,12.805898678048827,4.437892097199017,2.9125571931391767,2.1187792639075305,1,0.0
202,17,8,2.1112501526065195,0.9935294835795386,1.3661030399218657,3.601544377975828,0.02731050064288615,0.022202625485309702,0.017873614892245537,0.014269085040626753,1.4191476589754082,2.6412889627173017,1.6141415243466355,1.977646861391488,0.02598886217515348,0.020691193650185253,0.011180397248938032,0.01203445230689067,0,3,2,9.766817238432424,19.655719692345254,4.883408619216213,19.411549261384444,14.209265397692947,6.4169182683905195,1.2435597454949043,0.8583870303965175,2.399049946387322,1.1149800879577185,1.3387891350174854,0.7011057303705286,14.192062121051803,6.354009720638404,1.1986967635751928,0.2869888958250385,1,0.0
203,11,7,9.811103650347944,1.6144854108167503,1.2419118544744232,1.862867781711635,0.041476367081104686,0.023798095503866117,0.013125771222136871,0.012735011039013885,1.10630722569951,1.5974282457204172,0.8973336948389452,0.9670773130947143,0.04139149375940272,0.02284942875329199,0.004170914707917877,0.005041002826214004,0,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.098766939323648,12.748229869158829,5.743844480818244,0.9318959133841944,0.9060804505796776,2.3772713864445763,1.1201140125147049,9.89392945213386,0.5222389826395419,12.605495274003427,5.7044818826449175,0.7834956619608081,0.009017246316977645,1,0.0
204,3,2,19.622207300695887,9.811103650347944,4.595073861555366,5.216029788792578,0.05331714602513941,0.044122749188122666,0.004913650086387575,0.0038523730290498572,1.3340763396624595,1.1352045563702688,1.4094725986052694,1.1774044962383883,0.05322037533637866,0.04402486105061485,0.00471488958947649,0.003146619977601834,1,4,3,9.766817238432424,19.655719692345254,5.860090343059455,9.156391161030399,13.346065030272735,3.758754679826001,1.916193060036289,1.2044364539518797,2.377373706770328,1.1497059738113933,1.1286912803048992,0.6011052970483064,13.19832332598285,3.7387193957667533,1.7432121608132811,0.03836425961293366,1,0.0
205,2,2,9.811103650347944,19.622207300695887,1.117720669026981,0.8693382981320963,0.04801523499598938,0.027053364640376814,0.004669381507536865,0.0032221818670282987,1.1380383946914918,1.3357771568676924,1.7400787562941966,0.6642842484730984,0.047924615492135274,0.026961342840600453,0.003962388094175374,0.0007896482039696142,1,2,2,9.766817238432424,19.655719692345254,19.411549261384444,10.865584177756071,13.490517350298491,6.169365596356089,0.9480112732959591,0.9329384430435564,2.391275305430085,1.102259164400067,0.8340100453667958,0.6207793857884951,13.426253775136285,6.120196145353967,0.4445563812228682,0.051592125877688466,1,0.0
206,2,2,19.622207300695887,9.811103650347944,19.24963374435356,1.117720669026981,0.08777052189330145,0.08401804092826035,0.004047248336825099,0.003409248445399639,1.3364487179351556,1.1412419476572921,0.9401417891496351,4.369956980445749,0.08769009334803113,0.08392884246817495,0.0009992058734131616,0.0033028256662531665,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.098766939323648,11.138481780849046,5.233321873757396,1.0319365553400182,0.9132549531525244,2.4097995277916766,1.1095657237012801,10.38672482090641,0.8409332558771299,11.127498104614565,5.186827580441002,0.8861375998257842,0.10651338161311419,1,0.0
207,2,2,9.811103650347944,19.622207300695887,0.9935294835795386,19.24963374435356,0.09306514228793417,0.06361143554499142,0.003966496595822495,0.002976888947298771,1.1420255421756593,1.3347828088920721,4.06906603567969,0.9808474621075618,0.09294754751294272,0.06341285853865153,0.003743799063065753,0.00037177714104627904,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.098766939323648,11.027416817360272,4.9888133462599535,1.1271948762318098,1.0201324760981256,2.373289851453933,1.1178440375192338,9.804581310781339,0.6526687576535064,10.868197423189885,4.98561865818586,0.9508056056762679,0.07614576732919165,1,0.0
208,6,3,19.622207300695887,9.811103650347944,1.3661030399218657,1.117720669026981,0.02832948950944673,0.026138521619724,0.010485539217343751,0.008039197888775098,1.3341109089239183,1.1195187942357592,6.722740777563798,2.277901523566033,0.028272892108923732,0.02593716476847366,0.009748445303373548,0.0022155871876457555,1,3,2,9.766817238432424,19.655719692345254,0.8545965083628372,5.860090343059455,12.590163014333402,5.512223791307077,0.9863951067439268,0.9691989409581624,2.3736096285138615,1.1350277075168833,12.266176583661796,0.9874220346150651,12.498195620232462,5.500225555007279,0.828514543077702,0.7357190297348887,1,0.0
209,2,2,9.811103650347944,19.622207300695887,0.9935294835795386,1.2419118544744232,0.05396879226366304,0.0482294403015781,0.003654117844590125,0.003093743869047605,1.139521625377526,1.3420497066959172,6.452330912458542,0.9331762167393585,0.05393158916398344,0.04820628211413343,0.0034434858589615478,0.0007337635095249723,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.098766939323648,11.489074307194311,5.412343096276673,1.1655931611753547,0.9487245484634468,2.365174410161785,1.0952443749811778,8.479406978398472,0.6484761203944274,11.367511358019184,5.346106770034858,1.0126914206336861,0.053301882450359495,1,0.0
210,4,2,9.811103650347944,19.622207300695887,0.9935294835795386,1.490294225369308,0.040633879117844295,0.03381899762281578,0.005153570190894409,0.00499117895850991,1.1417853103016853,1.3337106662054055,4.476371042156423,1.1019933443291166,0.040591833646535944,0.033733411790138036,0.005096408947362553,0.004272444489977774,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.098766939323648,10.236806312679619,5.434116129911868,1.0794725284563111,0.9604773360533918,2.384248254195853,1.108418858548049,6.435840873691492,0.8988239084080227,10.170186594083662,5.416671336765891,0.9269318455143684,0.1080425462804937,1,0.0
211,2,2,19.622207300695887,9.811103650347944,0.9935294835795386,0.745147112684654,0.041450502538791685,0.0199236282574433,0.0051410110372377285,0.003946433559285757,1.3564868075466165,1.1531442476216256,5.576808320223142,0.5985607085386624,0.04138333854665649,0.01982370727768193,0.004970745304537447,0.0006809220301814763,1,4,2,9.766817238432424,19.655719692345254,9.400561591991211,0.8545965083628372,9.190728737318453,3.9839962199677834,1.5597107524436176,1.4198720468597523,2.3412291265252634,1.120961699424896,0.5704199363429865,5.775704541075031,9.15638800501796,3.932614911328075,0.08628164384554649,1.2700032703615924,1,0.0
212,13,8,0.8693382981320963,1.2419118544744232,2.608014894396289,10.05948602124283,0.003846676349599161,0.0027298537363289023,0.0022653181667767514,0.0019619177626569247,4.123278485269207,1.5774892511344607,1.0820207076862225,1.2371230655902679,0.003584774447097185,0.0005318930760397286,0.0019681233614842705,0.0018936650352551136,0,45,28,4.517152972774998,5.493834696618238,1.4650225857648638,1.098766939323648,2.7366453369999624,2.171318673228553,1.9142171205167768,1.7165219195559744,1.625515020235774,1.5614475646067163,4.517052252970673,0.5828631234850707,2.538439900431377,1.4079208578009683,1.6641979946258878,0.20351253981248285,0,0.0
213,12,7,1.3661030399218657,0.6209559272372116,1.6144854108167503,0.9935294835795386,0.01239759713295834,0.009016849507532546,0.0064154080250712784,0.005394104868612242,1.0673294116853604,1.7466428890717256,0.8786869423280432,0.6828844835687127,0.011346326819786272,0.006887171218161037,0.004017580502223427,0.000759955822777463,0,32,23,4.517152972774998,0.8545965083628372,5.249664265657429,14.650225857648635,3.095882669982396,2.294889280578953,1.8394059720717888,1.7811183874902137,1.2641593888786957,1.6245754894110416,2.3419623843571813,1.1478464062770826,3.0230593208625796,2.123977991283924,1.1698367036965223,1.6976655729615957,0,0.0
214,16,7,10.05948602124283,0.8693382981320963,1.117720669026981,1.7386765962641926,0.005814537227011891,0.00423994431332466,0.003318069647228541,0.003153926919995821,1.2851475259135015,1.8472821582310788,1.8820983141365062,1.410421668462165,0.00572482691652709,0.004144564397969225,0.0013260976483717808,0.0023997537729670178,1,37,24,4.517152972774998,1.3429373702844585,3.6625564644121593,4.150897326333782,2.612131983214899,2.4109334888707505,2.0921446928142577,2.0297221974318904,1.212942420509549,2.2368748539771985,1.4700245025256855,1.6648353122272184,2.3882034811623245,2.1688181217319658,1.7914057922228728,1.6430925679938573,0,0.0
215,15,9,1.862867781711635,10.05948602124283,2.608014894396289,2.235441338053962,0.016742269175831968,0.014563142487168928,0.013025860603200715,0.012772933174756062,2.8198230881178272,1.1357389217074143,1.1293002046548786,1.2855001140223443,0.01618539859938498,0.014321921856353675,0.005149601647154072,0.004331592953231706,0,34,19,10.010987669393236,0.6104260774020266,1.953363447686485,0.8545965083628372,3.5754982488011646,2.621729481374069,2.178522540896236,2.1526933815474822,1.541912585965079,3.337179564989329,1.3468307546574998,0.537615760082164,3.4712138789917533,2.3572566769175216,1.9509135318113482,0.07596756397022064,0,0.0
216,22,13,0.745147112684654,0.9935294835795386,10.05948602124283,1.3661030399218657,0.012193301081558814,0.011017945199958095,0.009995479879261956,0.009050251528315774,7.956708483645778,0.6144798925381973,1.217085582389899,0.675055552401,0.011379904562232087,0.0006208450735512312,0.009618473795406519,0.0007438963717536964,0,42,31,10.010987669393236,4.517152972774998,1.3429373702844585,4.7613234037358065,3.832090920309475,2.3093504941295087,2.208007756743563,2.0639343789696194,1.3959220163407764,1.694972571293441,1.3440429509517369,1.1419165698276572,3.6421176816984566,2.10322356551209,1.9548361042422284,1.0273343522207485,0,0.0
217,31,19,10.05948602124283,8.320809424978636,2.980588450738616,0.9935294835795386,0.0061196307260079135,0.005042052515468017,0.00486046336438868,0.00470971984969616,1.1102476948629345,1.2645492863832573,2.138706174456292,1.8562667674152449,0.005918952977699299,0.004080269629368706,0.004565381062872889,0.0043184999087691675,0,37,25,1.2208521548040532,0.8545965083628372,1.83127823220608,6.22634598950067,2.4760530218604773,2.3824538839232225,1.8988526469110736,1.7459429803574384,3.108034926630472,0.9942172340583655,1.379944361509816,2.7341262806676667,2.2691842737892935,1.3956893037110254,1.0282851648989988,1.6311213328712595,0,0.0
218,23,12,10.05948602124283,0.745147112684654,1.7386765962641926,1.117720669026981,0.003983126904455298,0.0036429171125238343,0.0024778250059604018,0.0017610810877437112,1.297950347912547,1.902416987198631,1.3274823128397042,2.831814594915736,0.003956683653834484,0.003005597989520241,0.002017864234289496,0.0008677320389350265,0,34,26,4.517152972774998,3.6625564644121593,1.3429373702844585,0.8545965083628372,2.8358274929488725,2.2790610753654867,2.150524481927864,1.995806986904762,1.3475341310614937,1.8635734909077826,2.458665870603136,1.2315759459073412,2.6448381687314373,1.7818374254298681,1.9577760954660848,1.3363918438427582,0,0.0
219,20,10,0.9935294835795386,10.05948602124283,1.6144854108167503,1.2419118544744232,0.012902068780150084,0.009947596475585671,0.009528162959689728,0.009122024055236664,3.486690141704453,1.1819866520626618,1.2995964440995547,0.9384120830458027,0.011760684148042648,0.009799045384716801,0.007728960250693594,0.006420826720355153,0,35,26,7.080942497863507,10.010987669393236,2.563789525088512,1.2208521548040532,3.1011423584244078,3.0007200204420115,2.3073018442049102,2.0431260470436294,1.878994315641144,1.5270528456031087,1.5310622524532356,3.2219169575838933,2.8957833145425305,2.8956250429459924,2.076278703800841,1.6545329951295789,0,0.0
220,11,8,10.05948602124283,0.8693382981320963,0.6209559272372116,2.1112501526065195,0.014573563801958634,0.008092882480973347,0.006032347245783556,0.005422578609784226,1.2376392816406536,1.253840210612899,0.9410352583814996,1.918660109737079,0.014488232741033506,0.007329828719553156,0.0038638283675740156,0.004571289255876596,0,11,5,10.010987669393236,7.080942497863507,7.569283359785129,5.249664265657429,9.423405026179612,3.0729611548294686,2.9228710311582327,2.2024863084808066,1.301079216373381,2.0128955449016814,1.7024918217587413,1.5763054823135718,9.349445344927918,2.953358719567088,2.269484816072266,1.9980434177255408,1,0.0
221,9,5,0.745147112684654,0.9935294835795386,2.4838237089488464,2.235441338053962,0.03725927056807977,0.03307282977061488,0.016206440702986612,0.010565784116090328,1.1818165625667936,1.2117573740915457,1.7504018549832239,0.9742744874698204,0.03612456043666779,0.02306114393043379,0.015033884580914123,0.007596222660946009,0,8,3,10.010987669393236,7.569283359785129,5.6159199120986445,9.522646807471617,11.867930345162248,2.2316811197138477,1.8783040299561733,1.6519638571927242,1.3047078030443942,1.195531570794472,1.2381815782005248,0.7689954265453025,11.725495579052673,1.9997206349180168,1.5140798213603879,0.5027494653750988,0,0.0
222,17,9,0.9935294835795386,0.6209559272372116,1.2419118544744232,1.490294225369308,0.012888752009948556,0.011866478510200543,0.009142693642905491,0.007110759205475989,2.7335154716408985,1.876036262195119,0.6431963116153643,0.7469904021566549,0.008505809348644033,0.003626443448838881,0.0010386177178359716,0.0015946174832155357,1,13,5,10.010987669393236,4.517152972774998,2.0754486631668905,2.9300451715297275,8.245315390197522,2.8950057469950683,1.7116709488199693,1.7095454281430995,1.2846945129289935,1.2910691759533606,2.2942552179328253,1.1699834673992093,8.131200282262427,2.7023685220473626,1.4254061723931977,1.4130152860907512,0,0.0
223,33,14,10.05948602124283,2.3596325235014044,0.745147112684654,0.9935294835795386,0.004836572010277589,0.0046803007354592075,0.004052504818352211,0.0026893354399424594,1.2865465636802895,1.5013287763203849,1.6266195715060991,0.5665733716230781,0.004740164967365792,0.004182751215914265,0.003214128047059038,0.0002464491186138884,0,23,11,7.080942497863507,10.010987669393236,10.865584177756071,7.6913685752655345,5.564149361553856,2.921619052916727,2.3539171027989565,2.2287101597674805,2.607380030652166,1.5823580452632626,1.1489469246442638,1.2405183387913823,5.465453391430407,2.6334731378942733,2.020181183629724,1.5062616079107602,0,0.0
224,5,2,10.05948602124283,19.99478085703821,0.745147112684654,0.9935294835795386,0.02048268099750222,0.005369713187613232,0.0020990820388498282,0.002095613258693888,1.2297866108009003,1.3525286930632774,1.7366158993955905,0.9066362528598573,0.020477019381764657,0.005310659808655598,0.001816113453228427,0.0013238367485586269,1,6,2,10.010987669393236,7.569283359785129,7.080942497863507,8.05762422170675,13.261673606834247,3.872053957118304,2.57099375228592,2.4603166085759427,1.3125343424966474,1.744684969459918,1.3871098610755297,1.48598735364736,13.204748588870082,3.7960197836336103,1.2701514995262875,2.3009282725376154,0,0.0
225,7,5,10.05948602124283,0.745147112684654,19.99478085703821,1.7386765962641926,0.009785320043138248,0.004470450189673202,0.003364913597039691,0.0017256729470989595,1.2080858362919287,1.8417621084193465,1.3820496741745103,0.9114818054022429,0.009742572023126526,0.004272828370379686,0.003349585447887627,0.0013511510519592673,1,1,1,10.010987669393236,4.517152972774998,5.127579050177023,7.569283359785129,15.871755660305883,1.2692442999046167,1.2210053274646733,1.1010728459124657,1.3116910501250203,2.6373013551003197,1.8538456524774034,3.5616379530754614,15.773905965380287,1.1703050001308295,0.9524741646810148,0.9274534007430725,1,0.0
226,9,1,10.05948602124283,1.2419118544744232,17.635148333536808,7.203088755951655,0.01148453001467182,0.0017678783139154775,0.0017377848841236693,0.0014212518805311626,1.2347288501040907,2.249053105514255,1.7981288134684803,1.5965367721767976,0.011428462107020955,0.0016221255739439226,0.001713165785208494,0.001267938332166499,0,13,3,7.569283359785129,10.010987669393236,8.05762422170675,6.958857282383102,7.742733130453514,5.278364937905677,5.0548407834488485,3.2514644009270106,2.486005015539291,1.3031122320323192,1.5513379941261505,1.2183013031575598,7.676602383664613,4.983610144364384,1.9856837254046504,1.713297901003391,0,0.0
227,3,1,10.05948602124283,1.7386765962641926,0.9935294835795386,0.745147112684654,0.015574102012109637,0.00336772928940301,0.0027813811131410363,0.002153662157601306,1.2444790470686797,1.4857914013375115,2.3408516896767946,0.649063563172704,0.015402575561966144,0.0022899724534920624,0.0014969612131244007,0.00023716685219474188,0,11,4,10.010987669393236,7.569283359785129,8.05762422170675,10.255158100354047,8.7976347466879,6.346194430144327,4.405229720502923,2.239693502668663,1.4065316900666431,2.6543238926889643,1.9007655049149648,0.555338260521637,8.726677573113019,5.955141111453423,3.011835080406524,0.09988784047259314,0,0.0
228,7,3,10.05948602124283,19.99478085703821,17.635148333536808,0.8693382981320963,0.020685062162944263,0.006061250584322944,0.005872581731490095,0.004255858085746013,1.218736291960198,1.9707118705427433,1.2809493655359177,7.075501419402553,0.02057482950600733,0.006029365020621731,0.005503464031834374,0.0033595184479647774,1,6,2,10.010987669393236,7.569283359785129,8.05762422170675,8.423879868147967,10.986963338228021,5.0975044427283915,2.3183548217617234,1.8535183507759851,1.4108877694125823,3.2413075906073274,0.6352950308352803,3.180007824269481,10.896640489701591,4.978081377940674,0.5239962735484152,1.4716584258089476,0,0.0
229,4,2,10.05948602124283,19.99478085703821,1.6144854108167503,0.745147112684654,0.018694505763607608,0.00410804991852018,0.003409035312415345,0.002993462574013239,1.2432221466354036,1.4279991091559623,1.475274514563715,3.3554720088070704,0.018635631706387146,0.004012890582322754,0.003320067648790295,0.0025249723717642274,1,6,2,10.010987669393236,7.569283359785129,8.05762422170675,8.301794652667564,13.590245289606584,5.795968297782547,3.00821904486309,1.798293861641724,1.4311680478726174,2.159512914349861,2.232707429584366,0.6508364639167183,13.490160521722114,5.593042695605841,2.535017396945521,0.4454944008505133,0,0.0
