,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics,target
201,10,4,9.811103650347944,19.622207300695887,0.9935294835795386,2.1112501526065195,0.6209559272372116,0.01457866176495296,0.010746342171978191,0.0067518385163737385,0.004961320045179339,0.004133149577100146,1.162013136175915,1.3681631649562007,2.9162553364457775,2.0923951263342886,0.7890166768273819,0.014435367239608981,0.010719597150203673,0.006269213572583431,0.003802547483498797,0.0012428007757681572,1,5,4,9.766817238432424,19.655719692345254,4.639238188255402,5.249664265657429,15.016481504089851,12.84845445946898,4.439669628816242,3.080907449695607,2.7838758205555982,1.8069941728670769,2.3796256843462658,1.1019519762016614,1.1799920974860854,1.6677406613301997,1.0808183274234011,12.805898678048827,4.437892097199017,2.9125571931391767,2.1187792639075305,1.7840086409820122,1,0.0
202,17,8,2.1112501526065195,0.9935294835795386,1.3661030399218657,3.601544377975828,2.608014894396289,0.02731050064288615,0.022202625485309702,0.017873614892245537,0.014269085040626753,0.012333859640289931,1.4191476589754082,2.6412889627173017,1.6141415243466355,1.977646861391488,2.0519271234824785,0.02598886217515348,0.020691193650185253,0.011180397248938032,0.01203445230689067,0.005575111504452616,1,3,2,9.766817238432424,19.655719692345254,4.883408619216213,19.411549261384444,0.8545965083628372,14.209265397692947,6.4169182683905195,1.2435597454949043,0.8583870303965175,0.7938808928177209,2.399049946387322,1.1149800879577185,1.3387891350174854,0.7011057303705286,10.330478143722134,14.192062121051803,6.354009720638404,1.1986967635751928,0.2869888958250385,0.6846305353772171,1,0.0
203,11,7,9.811103650347944,1.6144854108167503,1.2419118544744232,1.862867781711635,2.1112501526065195,0.041476367081104686,0.023798095503866117,0.013125771222136871,0.012735011039013885,0.012122830314831034,1.10630722569951,1.5974282457204172,0.8973336948389452,0.9670773130947143,1.1463997544045021,0.04139149375940272,0.02284942875329199,0.004170914707917877,0.005041002826214004,0.0047841451996924,0,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.098766939323648,19.411549261384444,12.748229869158829,5.743844480818244,0.9318959133841944,0.9060804505796776,0.8480442036537225,2.3772713864445763,1.1201140125147049,9.89392945213386,0.5222389826395419,0.6772242242438153,12.605495274003427,5.7044818826449175,0.7834956619608081,0.009017246316977645,0.238628492792184,1,0.0
204,3,2,19.622207300695887,9.811103650347944,4.595073861555366,5.216029788792578,0.9935294835795386,0.05331714602513941,0.044122749188122666,0.004913650086387575,0.0038523730290498572,0.0038382041727405758,1.3340763396624595,1.1352045563702688,1.4094725986052694,1.1774044962383883,4.486246216305694,0.05322037533637866,0.04402486105061485,0.00471488958947649,0.003146619977601834,0.0035519070467572664,1,4,3,9.766817238432424,19.655719692345254,5.860090343059455,9.156391161030399,6.104260774020267,13.346065030272735,3.758754679826001,1.916193060036289,1.2044364539518797,1.0618093519626917,2.377373706770328,1.1497059738113933,1.1286912803048992,0.6011052970483064,0.9674851908887376,13.19832332598285,3.7387193957667533,1.7432121608132811,0.03836425961293366,0.7585838056736738,1,0.0
205,2,2,9.811103650347944,19.622207300695887,1.117720669026981,0.8693382981320963,2.1112501526065195,0.04801523499598938,0.027053364640376814,0.004669381507536865,0.0032221818670282987,0.0031538874635827305,1.1380383946914918,1.3357771568676924,1.7400787562941966,0.6642842484730984,0.9891338181037543,0.047924615492135274,0.026961342840600453,0.003962388094175374,0.0007896482039696142,0.0015864750015016776,1,2,2,9.766817238432424,19.655719692345254,19.411549261384444,10.865584177756071,0.8545965083628372,13.490517350298491,6.169365596356089,0.9480112732959591,0.9329384430435564,0.8921632106509997,2.391275305430085,1.102259164400067,0.8340100453667958,0.6207793857884951,10.054123382541714,13.426253775136285,6.120196145353967,0.4445563812228682,0.051592125877688466,0.7577982706823105,1,0.0
206,2,2,19.622207300695887,9.811103650347944,19.24963374435356,1.117720669026981,18.752869002563788,0.08777052189330145,0.08401804092826035,0.004047248336825099,0.003409248445399639,0.0030908656902195056,1.3364487179351556,1.1412419476572921,0.9401417891496351,4.369956980445749,0.7712797107029701,0.08769009334803113,0.08392884246817495,0.0009992058734131616,0.0033028256662531665,0.0011532833880963068,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.098766939323648,10.865584177756071,11.138481780849046,5.233321873757396,1.0319365553400182,0.9132549531525244,0.7844711982894856,2.4097995277916766,1.1095657237012801,10.38672482090641,0.8409332558771299,0.6345629352708073,11.127498104614565,5.186827580441002,0.8861375998257842,0.10651338161311419,0.07265320773583472,1,0.0
207,2,2,9.811103650347944,19.622207300695887,0.9935294835795386,19.24963374435356,4.967647417897694,0.09306514228793417,0.06361143554499142,0.003966496595822495,0.002976888947298771,0.0028388600864073,1.1420255421756593,1.3347828088920721,4.06906603567969,0.9808474621075618,2.522950793738147,0.09294754751294272,0.06341285853865153,0.003743799063065753,0.00037177714104627904,0.002690883938195547,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.098766939323648,1.5871078012452693,11.027416817360272,4.9888133462599535,1.1271948762318098,1.0201324760981256,0.9984465663934962,2.373289851453933,1.1178440375192338,9.804581310781339,0.6526687576535064,1.525513256608269,10.868197423189885,4.98561865818586,0.9508056056762679,0.07614576732919165,0.2438031169786029,1,0.0
208,6,3,19.622207300695887,9.811103650347944,1.3661030399218657,1.117720669026981,0.6209559272372116,0.02832948950944673,0.026138521619724,0.010485539217343751,0.008039197888775098,0.005937358895235614,1.3341109089239183,1.1195187942357592,6.722740777563798,2.277901523566033,0.501091012234272,0.028272892108923732,0.02593716476847366,0.009748445303373548,0.0022155871876457555,9.00626842641021e-06,1,3,2,9.766817238432424,19.655719692345254,0.8545965083628372,5.860090343059455,1.098766939323648,12.590163014333402,5.512223791307077,0.9863951067439268,0.9691989409581624,0.9097037901764404,2.3736096285138615,1.1350277075168833,12.266176583661796,0.9874220346150651,0.6404414997155223,12.498195620232462,5.500225555007279,0.828514543077702,0.7357190297348887,0.055253044761284786,1,0.0
209,2,2,9.811103650347944,19.622207300695887,0.9935294835795386,1.2419118544744232,0.745147112684654,0.05396879226366304,0.0482294403015781,0.003654117844590125,0.003093743869047605,0.00304850272837577,1.139521625377526,1.3420497066959172,6.452330912458542,0.9331762167393585,0.5907234162286841,0.05393158916398344,0.04820628211413343,0.0034434858589615478,0.0007337635095249723,0.0003733320493815315,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.098766939323648,19.411549261384444,11.489074307194311,5.412343096276673,1.1655931611753547,0.9487245484634468,0.8884294335841612,2.365174410161785,1.0952443749811778,8.479406978398472,0.6484761203944274,0.8593783562904775,11.367511358019184,5.346106770034858,1.0126914206336861,0.053301882450359495,0.39747290580537864,1,0.0
210,4,2,9.811103650347944,19.622207300695887,0.9935294835795386,1.490294225369308,3.1047796361860582,0.040633879117844295,0.03381899762281578,0.005153570190894409,0.00499117895850991,0.0041941335266846265,1.1417853103016853,1.3337106662054055,4.476371042156423,1.1019933443291166,1.87050923247266,0.040591833646535944,0.033733411790138036,0.005096408947362553,0.004272444489977774,0.002999500606453022,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.098766939323648,1.5871078012452693,10.236806312679619,5.434116129911868,1.0794725284563111,0.9604773360533918,0.8826107590525091,2.384248254195853,1.108418858548049,6.435840873691492,0.8988239084080227,2.1801590537029067,10.170186594083662,5.416671336765891,0.9269318455143684,0.1080425462804937,0.3259827842780758,1,0.0
211,2,2,19.622207300695887,9.811103650347944,0.9935294835795386,0.745147112684654,1.2419118544744232,0.041450502538791685,0.0199236282574433,0.0051410110372377285,0.003946433559285757,0.0035207896245258562,1.3564868075466165,1.1531442476216256,5.576808320223142,0.5985607085386624,0.9007491594411405,0.04138333854665649,0.01982370727768193,0.004970745304537447,0.0006809220301814763,0.0003437860420782879,1,4,2,9.766817238432424,19.655719692345254,9.400561591991211,0.8545965083628372,8.912220730069588,9.190728737318453,3.9839962199677834,1.5597107524436176,1.4198720468597523,1.1210141849421669,2.3412291265252634,1.120961699424896,0.5704199363429865,5.775704541075031,0.8560694933033943,9.15638800501796,3.932614911328075,0.08628164384554649,1.2700032703615924,0.34896016645551553,1,0.0
212,13,8,0.8693382981320963,1.2419118544744232,2.608014894396289,10.05948602124283,1.7386765962641926,0.003846676349599161,0.0027298537363289023,0.0022653181667767514,0.0019619177626569247,0.0017453743982490597,4.123278485269207,1.5774892511344607,1.0820207076862225,1.2371230655902679,0.8279749908926863,0.003584774447097185,0.0005318930760397286,0.0019681233614842705,0.0018936650352551136,0.0009499333776218178,1,45,28,4.517152972774998,5.493834696618238,1.4650225857648638,1.098766939323648,0.8545965083628372,2.7366453369999624,2.171318673228553,1.9142171205167768,1.7165219195559744,1.6850498855029932,1.625515020235774,1.5614475646067163,4.517052252970673,0.5828631234850707,1.2810015522275267,2.538439900431377,1.4079208578009683,1.6641979946258878,0.20351253981248285,1.1965322412694943,0,0.0
213,12,7,1.3661030399218657,0.6209559272372116,1.6144854108167503,0.9935294835795386,2.8563972652911738,0.01239759713295834,0.009016849507532546,0.0064154080250712784,0.005394104868612242,0.0051607178435594345,1.0673294116853604,1.7466428890717256,0.8786869423280432,0.6828844835687127,2.0279796535700214,0.011346326819786272,0.006887171218161037,0.004017580502223427,0.000759955822777463,0.004049929615416808,1,32,23,4.517152972774998,0.8545965083628372,5.249664265657429,14.650225857648635,8.423879868147967,3.095882669982396,2.294889280578953,1.8394059720717888,1.7811183874902137,1.74768824348215,1.2641593888786957,1.6245754894110416,2.3419623843571813,1.1478464062770826,2.9342151973473563,3.0230593208625796,2.123977991283924,1.1698367036965223,1.6976655729615957,1.4992808310686505,0,0.0
214,16,7,10.05948602124283,0.8693382981320963,1.117720669026981,1.7386765962641926,2.608014894396289,0.005814537227011891,0.00423994431332466,0.003318069647228541,0.003153926919995821,0.0026317621031280275,1.2851475259135015,1.8472821582310788,1.8820983141365062,1.410421668462165,1.3317383209657443,0.00572482691652709,0.004144564397969225,0.0013260976483717808,0.0023997537729670178,0.002409341926016107,1,37,24,4.517152972774998,1.3429373702844585,3.6625564644121593,4.150897326333782,2.9300451715297275,2.612131983214899,2.4109334888707505,2.0921446928142577,2.0297221974318904,1.9211625548190392,1.212942420509549,2.2368748539771985,1.4700245025256855,1.6648353122272184,1.1401478894965784,2.3882034811623245,2.1688181217319658,1.7914057922228728,1.6430925679938573,1.408940025638228,0,0.0
215,15,9,1.862867781711635,10.05948602124283,2.608014894396289,2.235441338053962,2.980588450738616,0.016742269175831968,0.014563142487168928,0.013025860603200715,0.012772933174756062,0.011509296709763051,2.8198230881178272,1.1357389217074143,1.1293002046548786,1.2855001140223443,1.1195220428841282,0.01618539859938498,0.014321921856353675,0.005149601647154072,0.004331592953231706,0.0025749663564040882,0,34,19,10.010987669393236,0.6104260774020266,1.953363447686485,0.8545965083628372,1.3429373702844585,3.5754982488011646,2.621729481374069,2.178522540896236,2.1526933815474822,1.969743134357192,1.541912585965079,3.337179564989329,1.3468307546574998,0.537615760082164,2.100346406320158,3.4712138789917533,2.3572566769175216,1.9509135318113482,0.07596756397022064,1.4614413911250224,0,0.0
216,22,13,0.745147112684654,0.9935294835795386,10.05948602124283,1.3661030399218657,1.9870589671590773,0.012193301081558814,0.011017945199958095,0.009995479879261956,0.009050251528315774,0.008462913895730595,7.956708483645778,0.6144798925381973,1.217085582389899,0.675055552401,2.3740681581496386,0.011379904562232087,0.0006208450735512312,0.009618473795406519,0.0007438963717536964,0.006861339930015297,1,42,31,10.010987669393236,4.517152972774998,1.3429373702844585,4.7613234037358065,8.423879868147967,3.832090920309475,2.3093504941295087,2.208007756743563,2.0639343789696194,1.983935686274663,1.3959220163407764,1.694972571293441,1.3440429509517369,1.1419165698276572,1.199073958496598,3.6421176816984566,2.10322356551209,1.9548361042422284,1.0273343522207485,1.4896334027428346,0,0.0
217,31,19,10.05948602124283,8.320809424978636,2.980588450738616,0.9935294835795386,1.6144854108167503,0.0061196307260079135,0.005042052515468017,0.00486046336438868,0.00470971984969616,0.004105180186430669,1.1102476948629345,1.2645492863832573,2.138706174456292,1.8562667674152449,2.656173698939309,0.005918952977699299,0.004080269629368706,0.004565381062872889,0.0043184999087691675,0.0035056464759388294,0,37,25,1.2208521548040532,0.8545965083628372,1.83127823220608,6.22634598950067,6.714686851422293,2.4760530218604773,2.3824538839232225,1.8988526469110736,1.7459429803574384,1.6464381337589775,3.108034926630472,0.9942172340583655,1.379944361509816,2.7341262806676667,1.0578294675490127,2.2691842737892935,1.3956893037110254,1.0282851648989988,1.6311213328712595,1.5598194433364154,0,0.0
218,23,12,10.05948602124283,0.745147112684654,1.7386765962641926,1.117720669026981,19.99478085703821,0.003983126904455298,0.0036429171125238343,0.0024778250059604018,0.0017610810877437112,0.001752867625519493,1.297950347912547,1.902416987198631,1.3274823128397042,2.831814594915736,1.588224717622012,0.003956683653834484,0.003005597989520241,0.002017864234289496,0.0008677320389350265,0.0017350363708670666,1,34,26,4.517152972774998,3.6625564644121593,1.3429373702844585,0.8545965083628372,4.7613234037358065,2.8358274929488725,2.2790610753654867,2.150524481927864,1.995806986904762,1.9277128833380757,1.3475341310614937,1.8635734909077826,2.458665870603136,1.2315759459073412,2.037060297121087,2.6448381687314373,1.7818374254298681,1.9577760954660848,1.3363918438427582,1.4450773682121332,0,0.0
219,20,10,0.9935294835795386,10.05948602124283,1.6144854108167503,1.2419118544744232,1.9870589671590773,0.012902068780150084,0.009947596475585671,0.009528162959689728,0.009122024055236664,0.00898438704902404,3.486690141704453,1.1819866520626618,1.2995964440995547,0.9384120830458027,1.6896768639577928,0.011760684148042648,0.009799045384716801,0.007728960250693594,0.006420826720355153,0.0085386110624947,1,35,26,7.080942497863507,10.010987669393236,2.563789525088512,1.2208521548040532,5.98217555853986,3.1011423584244078,3.0007200204420115,2.3073018442049102,2.0431260470436294,1.9853874422367952,1.878994315641144,1.5270528456031087,1.5310622524532356,3.2219169575838933,1.4468996989077496,2.8957833145425305,2.8956250429459924,2.076278703800841,1.6545329951295789,1.6971777456925583,0,0.0
220,11,8,10.05948602124283,0.8693382981320963,0.6209559272372116,2.1112501526065195,1.6144854108167503,0.014573563801958634,0.008092882480973347,0.006032347245783556,0.005422578609784226,0.005213666108060403,1.2376392816406536,1.253840210612899,0.9410352583814996,1.918660109737079,3.335577328167158,0.014488232741033506,0.007329828719553156,0.0038638283675740156,0.004571289255876596,0.0035707527664590676,0,11,5,10.010987669393236,7.080942497863507,7.569283359785129,5.249664265657429,8.05762422170675,9.423405026179612,3.0729611548294686,2.9228710311582327,2.2024863084808066,1.8285667362315847,1.301079216373381,2.0128955449016814,1.7024918217587413,1.5763054823135718,1.9459092528158237,9.349445344927918,2.953358719567088,2.269484816072266,1.9980434177255408,1.5793874865937836,1,0.0
221,9,5,0.745147112684654,0.9935294835795386,2.4838237089488464,2.235441338053962,1.6144854108167503,0.03725927056807977,0.03307282977061488,0.016206440702986612,0.010565784116090328,0.010461376841749977,1.1818165625667936,1.2117573740915457,1.7504018549832239,0.9742744874698204,1.0316660788398249,0.03612456043666779,0.02306114393043379,0.015033884580914123,0.007596222660946009,0.0017645234066843568,0,8,3,10.010987669393236,7.569283359785129,5.6159199120986445,9.522646807471617,19.89989012330607,11.867930345162248,2.2316811197138477,1.8783040299561733,1.6519638571927242,1.5358665180638882,1.3047078030443942,1.195531570794472,1.2381815782005248,0.7689954265453025,1.0063895623189865,11.725495579052673,1.9997206349180168,1.5140798213603879,0.5027494653750988,1.4596030333148564,1,0.0
222,17,9,0.9935294835795386,0.6209559272372116,1.2419118544744232,1.490294225369308,2.7322060798437318,0.012888752009948556,0.011866478510200543,0.009142693642905491,0.007110759205475989,0.006344380638574171,2.7335154716408985,1.876036262195119,0.6431963116153643,0.7469904021566549,1.9163903578824488,0.008505809348644033,0.003626443448838881,0.0010386177178359716,0.0015946174832155357,0.004303744107526692,1,13,5,10.010987669393236,4.517152972774998,2.0754486631668905,2.9300451715297275,4.7613234037358065,8.245315390197522,2.8950057469950683,1.7116709488199693,1.7095454281430995,1.6729002890144422,1.2846945129289935,1.2910691759533606,2.2942552179328253,1.1699834673992093,1.9503785337108255,8.131200282262427,2.7023685220473626,1.4254061723931977,1.4130152860907512,0.6400704503336034,0,0.0
223,33,14,10.05948602124283,2.3596325235014044,0.745147112684654,0.9935294835795386,2.608014894396289,0.004836572010277589,0.0046803007354592075,0.004052504818352211,0.0026893354399424594,0.002640647797582272,1.2865465636802895,1.5013287763203849,1.6266195715060991,0.5665733716230781,1.0225398993302761,0.004740164967365792,0.004182751215914265,0.003214128047059038,0.0002464491186138884,0.0006079140517795197,0,23,11,7.080942497863507,10.010987669393236,10.865584177756071,7.6913685752655345,4.7613234037358065,5.564149361553856,2.921619052916727,2.3539171027989565,2.2287101597674805,2.1699634433157358,2.607380030652166,1.5823580452632626,1.1489469246442638,1.2405183387913823,7.281018213847169,5.465453391430407,2.6334731378942733,2.020181183629724,1.5062616079107602,2.014827355022214,0,0.0
224,5,2,10.05948602124283,19.99478085703821,0.745147112684654,0.9935294835795386,1.9870589671590773,0.02048268099750222,0.005369713187613232,0.0020990820388498282,0.002095613258693888,0.001941478106187016,1.2297866108009003,1.3525286930632774,1.7366158993955905,0.9066362528598573,1.3303616782914656,0.020477019381764657,0.005310659808655598,0.001816113453228427,0.0013238367485586269,0.001776884510994349,1,6,2,10.010987669393236,7.569283359785129,7.080942497863507,8.05762422170675,5.493834696618238,13.261673606834247,3.872053957118304,2.57099375228592,2.4603166085759427,1.5327826746530688,1.3125343424966474,1.744684969459918,1.3871098610755297,1.48598735364736,3.6538932269891617,13.204748588870082,3.7960197836336103,1.2701514995262875,2.3009282725376154,1.207057221432556,0,0.0
225,7,5,10.05948602124283,0.745147112684654,19.99478085703821,1.7386765962641926,1.117720669026981,0.009785320043138248,0.004470450189673202,0.003364913597039691,0.0017256729470989595,0.0016416154639835234,1.2080858362919287,1.8417621084193465,1.3820496741745103,0.9114818054022429,1.095870769745959,0.009742572023126526,0.004272828370379686,0.003349585447887627,0.0013511510519592673,0.0012199007768891026,1,1,1,10.010987669393236,4.517152972774998,5.127579050177023,7.569283359785129,7.2030277133439125,15.871755660305883,1.2692442999046167,1.2210053274646733,1.1010728459124657,1.0179304136250082,1.3116910501250203,2.6373013551003197,1.8538456524774034,3.5616379530754614,0.9424148175236127,15.773905965380287,1.1703050001308295,0.9524741646810148,0.9274534007430725,0.4057368626649992,1,0.0
226,9,1,10.05948602124283,1.2419118544744232,17.635148333536808,7.203088755951655,0.4967647417897693,0.01148453001467182,0.0017678783139154775,0.0017377848841236693,0.0014212518805311626,0.0013895804390377786,1.2347288501040907,2.249053105514255,1.7981288134684803,1.5965367721767976,0.9224032317326074,0.011428462107020955,0.0016221255739439226,0.001713165785208494,0.001267938332166499,0.001050793679608212,0,13,3,7.569283359785129,10.010987669393236,8.05762422170675,6.958857282383102,8.301794652667564,7.742733130453514,5.278364937905677,5.0548407834488485,3.2514644009270106,2.293908962638728,2.486005015539291,1.3031122320323192,1.5513379941261505,1.2183013031575598,2.227233505473947,7.676602383664613,4.983610144364384,1.9856837254046504,1.713297901003391,0.9492575733605604,0,0.0
227,3,1,10.05948602124283,1.7386765962641926,0.9935294835795386,0.745147112684654,19.99478085703821,0.015574102012109637,0.00336772928940301,0.0027813811131410363,0.002153662157601306,0.0021372799125528425,1.2444790470686797,1.4857914013375115,2.3408516896767946,0.649063563172704,1.3800889284160576,0.015402575561966144,0.0022899724534920624,0.0014969612131244007,0.00023716685219474188,0.0020589903625196264,1,11,4,10.010987669393236,7.569283359785129,8.05762422170675,10.255158100354047,6.348431204981077,8.7976347466879,6.346194430144327,4.405229720502923,2.239693502668663,1.9152992395710504,1.4065316900666431,2.6543238926889643,1.9007655049149648,0.555338260521637,6.960993784733425,8.726677573113019,5.955141111453423,3.011835080406524,0.09988784047259314,1.6627002301409672,0,0.0
228,7,3,10.05948602124283,19.99478085703821,17.635148333536808,0.8693382981320963,1.3661030399218657,0.020685062162944263,0.006061250584322944,0.005872581731490095,0.004255858085746013,0.003887143309875293,1.218736291960198,1.9707118705427433,1.2809493655359177,7.075501419402553,2.6648256614231496,0.02057482950600733,0.006029365020621731,0.005503464031834374,0.0033595184479647774,0.000886431197433334,1,6,2,10.010987669393236,7.569283359785129,8.05762422170675,8.423879868147967,2.4417043096081064,10.986963338228021,5.0975044427283915,2.3183548217617234,1.8535183507759851,1.8459606974041676,1.4108877694125823,3.2413075906073274,0.6352950308352803,3.180007824269481,1.5950474591511252,10.896640489701591,4.978081377940674,0.5239962735484152,1.4716584258089476,1.644314038695577,0,0.0
229,4,2,10.05948602124283,19.99478085703821,1.6144854108167503,0.745147112684654,0.9935294835795386,0.018694505763607608,0.00410804991852018,0.003409035312415345,0.002993462574013239,0.002679645872279449,1.2432221466354036,1.4279991091559623,1.475274514563715,3.3554720088070704,0.6593798156945656,0.018635631706387146,0.004012890582322754,0.003320067648790295,0.0025249723717642274,0.00034070610043053116,1,6,2,10.010987669393236,7.569283359785129,8.05762422170675,8.301794652667564,9.644732022952018,13.590245289606584,5.795968297782547,3.00821904486309,1.798293861641724,1.6701826147833168,1.4311680478726174,2.159512914349861,2.232707429584366,0.6508364639167183,0.7122221104515489,13.490160521722114,5.593042695605841,2.535017396945521,0.4454944008505133,0.30387366992848386,0,0.0
230,4,2,10.05948602124283,19.99478085703821,17.635148333536808,12.419118544744231,7.575662312293982,0.031325908087194265,0.00855063712287185,0.00556425877093856,0.003779421828283925,0.003262569197525129,1.2099678611609335,1.9374555809692993,1.1786834956683947,2.2121472010502714,1.195067378151009,0.03126104082461445,0.00838537996781283,0.005348746811289583,0.0034295911450666658,0.0029639256507319137,1,2,1,10.010987669393236,7.569283359785129,17.580271029178363,7.080942497863507,7.935539006226345,14.625657157648025,2.7356161616827177,1.5225792605813817,1.249863670063735,1.2409701545948395,1.3295604069511313,2.3335223195012276,1.8756937150680812,0.9507735589830517,1.5843411612361393,14.54244489931661,2.48749500236812,1.480780033169647,0.37193942747344555,0.4348195509972649,0,0.0
231,17,10,10.05948602124283,1.9870589671590773,1.6144854108167503,0.745147112684654,2.4838237089488464,0.02007573431022756,0.016241241049423347,0.015956783525803854,0.013953412963169477,0.01246426151762416,1.2213921986945877,5.579108850141472,1.8379669460476986,5.333692913227267,1.1452105150491292,0.019904821739722165,0.015306067302777117,0.006644090141445522,0.0073753538568875916,0.005164194066138961,0,43,30,4.517152972774998,2.9300451715297275,1.3429373702844585,4.7613234037358065,4.150897326333782,2.6011498842109417,2.04890548895898,1.934110274211533,1.9303596103961835,1.833784747767556,1.5533325014604955,1.1449835282739507,4.830407832922079,1.508395508026922,1.3375352465356158,2.453261199526303,1.8085895316079936,1.67342569244126,0.7314982183671168,1.040231130571168,0,0.0
232,15,4,10.05948602124283,2.8563972652911738,19.99478085703821,3.601544377975828,4.222500305213038,0.018757367324932515,0.006060983295046165,0.004462834395948227,0.00429965007665936,0.004228946358588243,1.1657639663156942,1.2486695148816267,1.2755736839286556,1.9534037488827778,2.9441340714340107,0.018700563552819096,0.005823481546057827,0.004376981073374117,0.003120794733426821,0.0033631122632245816,1,2,1,10.010987669393236,7.569283359785129,19.89989012330607,9.278476376510804,12.45269197900134,16.903344505401268,1.7615233747968648,1.2768510299646416,1.105222445960503,1.0819221621884192,1.3608834559766052,1.5388930141710517,1.7295032375346864,0.6394378099703744,1.0682476221465862,16.884941539862936,1.699337107753591,1.2632258548038946,0.2476773225950053,0.9469529449033499,1,0.0
233,15,3,10.05948602124283,19.99478085703821,1.117720669026981,2.1112501526065195,2.608014894396289,0.006374398023353599,0.0024597362844725906,0.002325586234447445,0.002129455234126465,0.001486502610437728,1.223170229292549,1.5250721854378355,4.221333853766317,1.2121299069485652,3.012003880914648,0.006323624870970517,0.002441876983323699,0.0022105439361469947,0.0018303054063626765,0.0013480854391496617,1,44,35,4.517152972774998,1.4650225857648638,10.865584177756071,4.883408619216213,0.8545965083628372,2.3697266351848327,1.7824172631307564,1.7324000969041469,1.5454209437825115,1.4814860290991083,1.0240910475542364,3.797305825789854,1.6892595015070242,2.0910596566445747,1.2591574576165359,2.1902027927299765,1.5367947893896186,1.6348080412994277,1.3081090075465456,0.8080649847158751,0,0.0
234,14,8,10.05948602124283,0.745147112684654,0.4967647417897693,2.3596325235014044,1.862867781711635,0.007929832234855739,0.006587032133662253,0.004517328644215652,0.004464426486266145,0.0039737673151372605,1.1900468326568614,3.1458689751524167,0.6179618583080413,3.054229094292161,2.2032470453447477,0.007851303478189214,0.006232388842658878,0.0008310120599924133,0.0036029739929530386,0.002707642830354023,0,34,21,7.569283359785129,10.010987669393236,2.0754486631668905,6.958857282383102,7.2030277133439125,3.163384608771471,2.610908994975014,2.2273313965560813,2.020489656547673,1.9920392388643184,1.8949495772561846,1.3862567864232318,2.814641341229523,1.0067169823832245,1.4273296873452566,2.8644866464195853,2.43372413383914,1.9132690690729581,1.4038633012825956,1.0420374480484969,0,0.0
235,17,4,10.05948602124283,7.575662312293982,1.117720669026981,7.078897570504212,2.1112501526065195,0.012979067552488628,0.003944599442970333,0.0026055149734208376,0.002500580452076059,0.002327014716424827,1.2464196725165095,1.534522351426709,1.6308362167858945,1.0372907966788247,1.4557719013642956,0.012886306977410384,0.003831563572631306,0.0023770848076987666,0.0018674977557608498,0.0017074481083086796,0,42,22,4.883408619216213,7.569283359785129,10.010987669393236,7.2030277133439125,5.371749481137834,4.083843069158468,3.957749586445523,2.983616115106929,2.7991925181675943,2.7432644449404435,1.7610742926504415,2.329031912013093,1.2696041463603365,1.100215780291684,0.8799816187687455,3.8674458709722592,3.8910031303755837,2.899999358760314,2.1185373403562657,1.9631053532889777,1,0.0
236,30,18,10.05948602124283,5.34022097424002,1.3661030399218657,7.824044683188868,7.575662312293982,0.01068630000121155,0.005077878750574959,0.004928870639971481,0.0049284547261966,0.004514740628323306,1.2692394461388545,1.4874920739142112,2.419822799677796,1.5212132261815583,0.8147055865262871,0.01049228912731638,0.00454665570318251,0.004451800072078211,0.004225382312857788,0.002110336636811044,0,24,14,10.010987669393236,7.080942497863507,4.517152972774998,5.371749481137834,9.156391161030399,5.740562409069398,4.6001665716775015,3.914991144333405,2.931049859173931,2.5762226246501,1.4074293235839406,2.8934039116669226,1.4157455292591976,4.335921289066697,1.7719648640740786,5.670213743776605,4.266683352437291,3.632946576374863,2.526656924236131,2.1289121052974376,1,0.0
237,19,9,4.967647417897694,10.05948602124283,5.34022097424002,15.027133439140522,7.078897570504212,0.02131288231554064,0.017753874553074908,0.010888847279953607,0.010175682060787531,0.008946526608812353,2.1421370388006196,1.1661791642707442,2.7315991998983193,2.2239893893805203,1.998731655945278,0.021178636964808737,0.017397185266449514,0.007998342898763415,0.009917577365363354,0.008179643769772335,1,13,4,5.005493834696618,10.010987669393236,7.080942497863507,15.016481504089851,7.569283359785129,8.935845759477838,8.30128705042042,3.4035184774705853,2.1808028233834307,1.737125176641857,1.1762372850250387,1.400844464137208,3.086501768644915,1.926334906657388,1.4624408416502135,8.873157282961625,8.145576243784172,3.0895639243106685,2.144670729895678,0.2149560285324057,1,0.0
