,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,height 0,height 1,height 2,width 0,width 1,width 2,prominence 0,prominence 1,prominence 2,second harmonics ,target
0,4,2,8.487333736396613,16.851662636033858,1.7220677146311971,0.013457954214034572,0.008602031557996893,0.004335051996338551,2.1108226980972233,1.3476465812964022,6.265875888006978,0.013258153185023613,0.00854048995572677,0.00410913777186428,1,1.0
1,3,2,8.487333736396613,16.851662636033858,1.3530532043530834,0.02134569929008156,0.015374258139166675,0.0033155164021075423,2.086682664513347,1.318819310752957,4.498887463966729,0.021230726661600575,0.015316471430165323,0.003152263978829433,1,1.0
2,5,4,8.487333736396613,16.851662636033858,5.0431983071342215,0.011131585595692505,0.009203181160115459,0.0029331230899661306,2.1378503216592435,1.2971583983128028,1.2129223204227486,0.011107580961432426,0.00911313026520668,0.0028789911617883414,1,1.0
3,5,5,16.851662636033858,8.487333736396613,1.3530532043530834,0.014974355977029497,0.0146890167869177,0.0044241672094129155,1.3221225593692054,2.0588782395938097,1.2257879403384297,0.014949916601679774,0.014620271432930135,0.0042740830465450574,1,1.0
4,3,3,8.487333736396613,16.851662636033858,12.669498186215234,0.017387551531665622,0.008337420787613672,0.002357714477172121,2.0355354323813515,1.313904356379652,1.0732967440513477,0.01731105180584917,0.008264414846439338,0.002270100523780715,1,1.0
5,8,3,11.940370370370374,6.0281481481481505,0.8114814814814816,0.008117617303565212,0.00212239964361221,0.0020486652381826406,1.410866395701433,1.5296623132262397,3.1159964905659887,0.008114441777541349,0.002069098202644447,0.0019558128043032437,1,1.0
6,23,8,11.940370370370374,0.9274074074074076,6.0281481481481505,0.005225436803385645,0.0018128561096834,0.0017379042408270386,1.406704824609207,2.68379900113273,1.4209166475134154,0.00520546354152428,0.0017906339421692183,0.00162561366539088,1,1.0
7,19,6,11.940370370370374,0.9274074074074076,1.3911111111111114,0.005198831891752101,0.0029455229961486322,0.0028281538102455602,1.3767269703152891,2.4706596678082917,1.229050791420784,0.005176869782611045,0.0028740992282883333,0.0018416130136373172,0,1.0
8,33,21,4.057407407407409,2.550370370370371,11.824444444444447,0.006315650846802815,0.0059214864688431155,0.005546925433748402,5.118465166213742,4.272014770957284,2.048105059823399,0.006036280943911017,0.004260329531794449,0.005290315123119059,0,1.0
9,21,9,12.250000000000005,12.500000000000005,10.125000000000002,0.01132306352031295,0.005066198712767362,0.004987704002072258,1.2096614515545525,0.9777780939828489,5.114808724699543,0.011160444743693135,0.003179261110544134,0.0048130525143441835,0,1.0
10,19,8,12.375000000000005,10.125000000000002,9.375000000000002,0.02290538899283904,0.01108918213940143,0.008357054885475385,1.2918209037300414,3.860393130429486,1.8889406015240269,0.022712330735087775,0.01061463532405477,0.004292653918545897,0,1.0
11,34,17,9.875000000000002,10.125000000000002,12.375000000000005,0.01588714158443674,0.015206586700931644,0.014440812030640082,3.6098242631263275,0.6212442768465678,1.272953720530552,0.015747757241505844,0.0019024459291741014,0.012649326776256275,0,1.0
12,9,3,12.375000000000005,5.625000000000001,0.3750000000000001,0.05751784095540247,0.014490656814181357,0.01427727875125486,1.3666298202909388,1.4247959833952422,1.736387262992314,0.056705117366693814,0.012804603657381822,0.008657447610147601,0,1.0
13,33,18,9.875000000000002,12.125000000000005,10.125000000000002,0.01850405289723779,0.014299084664766782,0.014278671058672376,3.6007844737300587,1.3172771880002614,0.5855098741056963,0.018368737699943717,0.013271383379197612,0.0010532780815783911,0,1.0
14,4,1,12.375000000000005,12.000000000000005,11.625000000000002,0.06271457432752706,0.013397040004675523,0.011702739122154826,2.2919820711460375,1.0409446984890707,1.8879254796292884,0.06250013816953964,0.00342196904487351,0.0014686555661066122,0,1.0
15,18,11,12.375000000000005,0.8750000000000002,1.2500000000000002,0.018156833981151827,0.014029888787442909,0.01340060934136092,2.265021662288831,11.195489554851743,0.8284556652040749,0.018131701096404777,0.01059548502699802,0.0025709667517634493,0,1.0
16,2,1,8.199596972377865,16.39919394475573,8.599577312493857,0.035416476510030534,0.012501971681661127,0.004942769233467869,1.3738939335367917,3.7415705023765042,1.0018084245840981,0.03529150915319246,0.012412539214993775,0.0028330746790114565,1,1.0
17,5,1,8.199596972377865,16.39919394475573,8.599577312493857,0.05517619960891559,0.018413153460554086,0.007639353781976663,1.385164559275907,3.6502856811309243,1.0059237547136775,0.05489856369400736,0.01819366437265495,0.004142287220685622,1,1.0
18,5,1,8.199596972377865,16.39919394475573,7.899611717290869,0.051742808330519766,0.019237905530229273,0.012324550849946662,1.4173421123986998,3.5868538565393635,0.5704452351314728,0.05165258601921884,0.019084456779181445,0.0013905074736384748,1,1.0
19,6,2,8.199596972377865,16.39919394475573,7.899611717290869,0.050339269164792484,0.017751722296190542,0.011920073798539996,1.425947560104774,3.646511874638634,0.5996559302147517,0.05012801575070768,0.017299300418375716,0.001860594028697116,1,1.0
20,9,4,8.199596972377865,16.39919394475573,7.999606802319867,0.02872123938599955,0.02512915188071637,0.009973189427752641,1.2529077713043364,3.288928244728055,1.1685753899949702,0.028449280783723142,0.02460599004448732,0.004102364631076786,1,1.0
21,13,4,8.199596972377865,7.899611717290869,1.2999361053769785,0.01905729589731364,0.005806198301810879,0.005291523872052175,1.4778280863355064,0.9164100512172979,6.056118837147094,0.01891678557464801,0.002701444130735529,0.00431222024762818,0,1.0
22,10,2,8.199596972377865,0.6999655952029884,1.19994102034798,0.03168187352771465,0.029230312682341324,0.029059832876836562,1.509281336759173,19.589357418705923,1.6435406032404583,0.02933477231464866,0.026107876266842585,0.002093323308518278,0,1.0
23,4,2,11.9994102034798,5.9997051017399015,17.999115305219703,0.02021107822550797,0.00421232986195889,0.0020754528197134262,1.215173937399868,1.3047406729073927,1.372267149799228,0.020191800055231468,0.004188114126265079,0.002029920506175194,1,1.0
24,3,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.00886748913844313,0.005086383563633142,0.0016007373557655597,1.2121332659778545,1.4318224312670864,1.2760155231289616,0.008822045577043426,0.0050284622938631144,0.001511352143205208,1,1.0
25,3,3,11.9994102034798,5.9997051017399015,17.999115305219703,0.020392450764583958,0.012161080374848634,0.003386879821124167,1.1984988125606009,1.214136104040712,1.2009226145979994,0.020355847344380573,0.01205958957602722,0.0031087989675447187,1,1.0
26,7,4,11.9994102034798,5.9997051017399015,2.099896785608965,0.014157471358971987,0.006052418229518251,0.002952186516954505,1.1877408107419711,1.3308383696224482,1.4560298916754455,0.014078487057759308,0.005962671230805266,0.002839887690191341,1,1.0
27,20,4,11.9994102034798,5.099749336478915,2.899857465840952,0.012260411265541624,0.0023184663891006657,0.002283701550178614,1.3285838817592577,1.4097124765935192,1.5055523514375722,0.012149562567790508,0.002276116810162985,0.002059081227041914,0,1.0
28,11,2,11.9994102034798,5.9997051017399015,3.5998230610439403,0.010604777018627585,0.0024531563283775185,0.002378512511912604,1.2497001210512053,1.6322073916048367,3.021321702709166,0.01057253964649712,0.0023936891954448045,0.00217563377207153,1,1.0
29,3,3,5.9997051017399015,11.9994102034798,17.999115305219703,0.015234759759520884,0.014749799972030376,0.008715557646439645,1.0808556795324549,1.2188834383542542,1.3576343545781242,0.015200135373415828,0.01470494804013017,0.008635291614639735,1,1.0
30,13,4,9.811103650347944,0.9935294835795386,19.622207300695887,0.015301059938744706,0.011159131979840654,0.007388377473751394,1.0651609448493389,3.640938673909168,1.3659026451938132,0.015235961000830248,0.010854540690884954,0.007344269919814104,1,1.0
31,20,13,9.811103650347944,0.9935294835795386,0.6209559272372116,0.01974699079491705,0.018751993595811527,0.014923841032099204,1.1361760349899868,6.229005897536012,2.4937029659717767,0.01937350691388949,0.016769167445328755,0.0037582908051680807,0,1.0
32,9,6,9.811103650347944,1.2419118544744232,19.622207300695887,0.018959460186775384,0.008304281538629124,0.008228888938261757,1.1226024784209585,1.6174067730695096,1.3038240888622,0.018864040978839633,0.007625497755645736,0.008178684841084671,1,1.0
33,11,7,9.811103650347944,19.622207300695887,0.745147112684654,0.020061105240663103,0.011241538400570314,0.007502751447643868,1.0978695746930924,1.3733115171145869,1.405521646884912,0.019901356804512632,0.011194886984719253,0.007096771215542563,1,1.0
34,5,3,9.811103650347944,19.622207300695887,0.9935294835795386,0.0137149793753614,0.0068913775316679785,0.006122873351090854,1.1194920803026491,1.3829418458952318,2.5136384121586675,0.013644611430887712,0.006835550225780338,0.005653687584649333,1,1.0
35,2,2,9.811103650347944,19.622207300695887,0.9935294835795386,0.024507575980615637,0.01242920122653939,0.005245022384474844,1.1290826216820875,1.3261726719464662,2.634033336393964,0.02444724055567481,0.012400401572974062,0.004890956601359738,1,1.0
36,8,3,9.811103650347944,4.967647417897694,19.622207300695887,0.025298780547276984,0.016693198245698083,0.007251702069767423,1.1579795374265842,2.422655557049154,1.3043061095985138,0.025176371630065385,0.01644515213699249,0.007193395491740661,1,1.0
37,1,1,9.811103650347944,14.778751068245635,4.967647417897694,0.07164140138450198,0.007565963769034154,0.005354204525065031,1.1322695662580315,1.99782740071538,1.7397845013009317,0.07152424210477593,0.007453833167791702,0.005234284918298642,1,1.0
38,2,2,9.811103650347944,19.622207300695887,0.9935294835795386,0.16452952295052772,0.1071618769844301,0.03020501894020076,1.1397099547214538,1.3407380641984616,5.289964000888693,0.16410583552332553,0.10714700095189408,0.027345419348463202,1,1.0
39,9,3,19.622207300695887,9.811103650347944,7.699853497741424,0.04877396134443643,0.029552018242223636,0.00908422773900475,1.3122609056694614,1.0723772758698402,1.2409242194121646,0.04862685653342917,0.029212821618458465,0.008441681008459942,1,1.0
40,6,2,9.811103650347944,19.622207300695887,0.9935294835795386,0.017998439414553084,0.013207862952722062,0.0037083134224763096,1.1077709268320035,1.3489340118405835,3.391785079460041,0.01796117575817748,0.013180472748128948,0.003606112539232561,1,1.0
41,13,7,10.05948602124283,1.2419118544744232,0.8693382981320963,0.004334841912494343,0.0034563583734959365,0.001847590020467066,1.2069027147156817,1.1733993886813057,3.8980021438462504,0.004263205061714811,0.00316491651105669,0.000892150362947684,0,1.0
42,15,8,10.05948602124283,2.608014894396289,19.99478085703821,0.004484550580670931,0.0015535409158841805,0.0013732446925211494,1.2108571672518167,1.3950922665148013,1.5164372186496564,0.0044809640349866816,0.0014713673510612503,0.0013600770734088163,1,1.0
43,12,6,0.4967647417897693,1.3661030399218657,0.9935294835795386,0.02166994539059811,0.021323459151960614,0.020389251602909688,11.920890736145,1.0467407902165249,0.8509860707483652,0.01755386052373671,0.008321583793882849,0.0051764915946474945,1,1.0
44,13,5,10.05948602124283,0.745147112684654,0.4967647417897693,0.013804120893106463,0.00956374346881012,0.0067242626698724205,1.193778363072198,1.6839502841297183,0.8361003406830805,0.013673440422913076,0.008353382085751317,0.0021788856767354786,0,1.0
45,11,4,10.05948602124283,1.2419118544744232,1.490294225369308,0.014274159658069243,0.006522476842582386,0.0044239912572583496,1.1534434832946658,3.9360298434688703,0.6137428458128795,0.014140348989235704,0.0062892924840239174,0.0004659782868384624,0,1.0
46,12,5,10.05948602124283,1.2419118544744232,1.7386765962641926,0.011107953593051015,0.005404731688982967,0.0046735485889760715,1.214866428718807,2.5310373658473964,1.661342234421328,0.010897521209959897,0.004772317751349506,0.003148405417756835,0,1.0
47,7,2,10.05948602124283,19.99478085703821,1.7386765962641926,0.01000534552315324,0.003062602545198664,0.0018290636144538614,1.2035492420791059,1.4734938228249348,1.6324281551073483,0.009943874591836535,0.003007587585097078,0.0017339797914189307,1,1.0
48,10,3,10.05948602124283,19.99478085703821,1.2419118544744232,0.008312443235243888,0.002920571615905748,0.0023018262453099033,1.2082710116280424,1.4570324414827098,4.375531655343309,0.008308035268645104,0.0028956621529473785,0.002251333269062757,1,1.0
49,12,3,10.05948602124283,6.954706385056769,7.45147112684654,0.013395070724181434,0.004076474357395419,0.0031279448294235213,1.2348694907410191,2.248513164393664,5.611113717571598,0.013286253268811717,0.003913176257040879,0.0024580235523127374,0,1.0
50,2,2,10.05948602124283,19.99478085703821,4.843456232450251,0.09160664694515548,0.029536027785398117,0.005395539418299586,1.2135253814952875,1.380647788786348,2.17014365220232,0.0914367643019251,0.029344313867268296,0.005181241788017091,1,1.0
51,21,6,19.99478085703821,5.091838603345137,10.05948602124283,0.008648882343970946,0.008077382350912347,0.006074789505973983,1.4176412256082642,2.4031217592977114,1.0636242774287865,0.008574567013424647,0.007833977884788804,0.005815121224552933,1,1.0
52,9,2,16.851662636033858,8.487333736396613,0.8610338573155986,0.021060816018176987,0.014009085387875538,0.004746838222377639,1.3169813858895907,1.957068624902604,1.9900248957020574,0.021019279755227584,0.01386834918188782,0.0042129725168918546,1,0.0
53,5,2,16.851662636033858,8.487333736396613,12.669498186215234,0.02627922211443101,0.024256270755012774,0.0031664367008200915,1.313639993761086,2.017388806357161,1.109477920397623,0.026191431123153995,0.024138160607753468,0.0028399349790403845,1,0.0
54,4,3,8.487333736396613,16.851662636033858,12.669498186215234,0.02193300454978844,0.01970177958332788,0.00337965695556166,2.0497223221749152,1.3143263458903505,1.0650946883526302,0.021850584590296627,0.0196330685036123,0.003064005344471177,1,0.0
55,7,2,8.487333736396613,16.851662636033858,0.6150241837968561,0.016858372008783557,0.01394912021432698,0.004940442714707286,2.1167462982062517,1.3141308762530741,2.248937549756823,0.01679055640914947,0.013893241616072293,0.004549279305317967,1,0.0
56,4,2,8.487333736396613,16.851662636033858,0.7380290205562273,0.013849535817973562,0.009117967590738246,0.0023085743608447016,2.060875027511244,1.3196487683850933,7.599213030044926,0.01374126606205182,0.00907657383652461,0.001954858311630615,1,0.0
57,11,4,0.9840386940749698,8.487333736396613,1.2300483675937122,0.010879550782808091,0.009147829988050036,0.0075018499177857065,5.494481865021319,2.107287527558725,0.6374000766083601,0.01054273433723138,0.008869445359729722,0.001492605048041478,0,0.0
58,11,5,16.851662636033858,8.487333736396613,5.0431983071342215,0.0048427674838523145,0.0034246273128840828,0.002312126723882023,1.2998894836140948,2.1945712612287167,1.2421210993407072,0.004840881395201338,0.0033477067760285468,0.002119681810640372,1,0.0
59,14,5,8.487333736396613,0.9840386940749698,1.2300483675937122,0.005120084252934299,0.0033393972644511468,0.0029716170640431572,1.884038952972773,2.1788547047851017,0.8922517964509495,0.005053257198847235,0.0029147680832916035,0.0022071668676015834,0,0.0
60,12,7,16.851662636033858,8.487333736396613,4.182164449818622,0.010653778450622623,0.007155576329041588,0.003789971914247747,1.305504860845872,1.8971797812863826,1.6562170358228911,0.010603282976976276,0.0070886086260529306,0.003663623609537044,1,0.0
61,9,4,8.487333736396613,16.851662636033858,4.182164449818622,0.02147274746777407,0.020183702491171348,0.004235181660135115,2.053978325855155,1.311862547251451,1.2907662852523742,0.021329975542875454,0.020063773801255926,0.0038848991704923588,1,0.0
62,6,4,8.487333736396613,16.851662636033858,12.669498186215234,0.025228674969425914,0.02137069808797314,0.003918231369306954,2.0762488490263706,1.3149236767119419,1.1298128144950397,0.0250985553483837,0.021224133094752014,0.0037556279568549825,1,0.0
63,4,2,8.487333736396613,16.851662636033858,5.0431983071342215,0.019407259570949142,0.014827189237338206,0.002648281940597632,2.074712411934698,1.3161711207285123,1.395295858703129,0.019305398239779305,0.014719983490320608,0.0025415801001364207,1,0.0
64,14,9,16.851662636033858,1.7220677146311971,1.96807738814994,0.008567815687997147,0.007574015205188345,0.006960410420796342,1.2975221518832143,2.262520523845419,1.8340235951581363,0.008498377817070907,0.007153749124693329,0.004248382293113447,0,0.0
65,14,8,8.487333736396613,1.1070435308343407,16.851662636033858,0.004794483649793276,0.004732203700243945,0.003461726682376049,1.542604230066999,1.615289928038452,1.2586857069396729,0.004660259914216564,0.004336694284432229,0.003403097169944833,1,0.0
66,19,14,0.7380290205562273,1.3530532043530834,1.7220677146311971,0.008540001260352263,0.006416699826334276,0.0060234830121095005,1.1990120434932177,2.1283533730183475,1.2632959293191295,0.008334823260733372,0.005027068026413906,0.0029354740713630955,0,0.0
67,5,5,8.487333736396613,16.851662636033858,4.182164449818622,0.011562036050933054,0.01105476471790522,0.009739168438325884,2.0964977027782368,1.3140856076214789,1.470493004830331,0.011478208675223108,0.011032931128048878,0.009597600450816873,1,0.0
68,4,4,8.487333736396613,16.851662636033858,4.182164449818622,0.02184727802076377,0.018025015576912,0.005061429048728946,2.073311229859712,1.321542740673351,1.6149083064660914,0.02181152230827068,0.017967777785158328,0.004970168635725275,1,0.0
69,5,3,8.487333736396613,16.851662636033858,1.2300483675937122,0.02907648353819192,0.02269966629055094,0.006112886770215876,2.071833182865987,1.326889941045664,1.6879772613866741,0.028961951600230344,0.0226335453734843,0.0059511580740071335,1,0.0
70,3,2,16.851662636033858,8.487333736396613,5.0431983071342215,0.018316856633010373,0.011874543932540308,0.001991334334224846,1.3163493841056209,2.055059900937991,1.4063208898579802,0.01829467184015677,0.011787540143128558,0.001881520532977585,1,0.0
71,11,3,16.851662636033858,5.0431983071342215,1.1070435308343407,0.0058663930004157405,0.00273571420481719,0.0022726778822413658,1.309421358885487,1.4503904843795965,1.9055344883652658,0.005860426371073799,0.0027093411938644346,0.00197708129702217,0,0.0
72,15,7,4.182164449818622,1.1070435308343407,2.091082224909311,0.0061552624100040185,0.004964336760726311,0.0036813009801264203,1.5389579615098654,1.7544251106196889,2.0264177158199903,0.005792942797594984,0.004408681171177116,0.003113452284058638,1,0.0
73,10,7,4.182164449818622,16.851662636033858,8.487333736396613,0.01658851241235921,0.007022876175158461,0.007015613176632497,1.4552581917014251,1.281497790536406,1.991507415280111,0.016446701121223224,0.006949871121298157,0.006853926186963508,1,0.0
74,6,4,8.487333736396613,16.851662636033858,4.182164449818622,0.017939966348282675,0.015718328196680464,0.012662288128586354,2.0876754552378998,1.3205746792449702,1.414136416606631,0.017835983397316416,0.01562142886379524,0.012490375592974287,1,0.0
75,9,6,8.487333736396613,16.851662636033858,0.8610338573155986,0.015120207438450228,0.011852387858786895,0.00844845153816569,2.161862812468769,1.3333974232387504,4.107346094981952,0.014992405972902911,0.011824900583628202,0.007225487141925882,1,0.0
76,2,2,8.487333736396613,16.851662636033858,5.0431983071342215,0.029428695429292436,0.026335946101835532,0.001983963311468284,2.0761085941321795,1.3222619312437587,1.441788989672169,0.02934746504972444,0.026228667207224943,0.0016637940390652407,1,0.0
77,5,2,16.851662636033858,8.487333736396613,5.0431983071342215,0.01610546586898839,0.014178909884292781,0.0019360189092108245,1.318034707658029,2.0836813969430352,1.2630777998759513,0.0160716079169377,0.014073586648046017,0.0018826855784868566,1,0.0
78,7,2,16.851662636033858,8.487333736396613,1.2300483675937122,0.011405800920501431,0.010577104538866398,0.0020465349808670773,1.3051646276939834,2.0872696780835867,2.392649613405184,0.011348487180877507,0.010488194894675505,0.0019137694520075116,1,0.0
79,17,9,8.487333736396613,4.182164449818622,12.669498186215234,0.006061787411448684,0.005031026843341674,0.003907144921863236,1.8391685378644667,1.5587884593929076,1.0620235287930626,0.005900737709215759,0.00482668443462782,0.003810649111977838,1,0.0
80,4,3,4.182164449818622,12.669498186215234,16.851662636033858,0.015059068011676087,0.005886483183694911,0.0058820061748779745,1.4944053956474548,1.0875097678310794,1.3033617149280303,0.015034543734439345,0.005848948467551071,0.005846472833362395,0,0.0
81,10,6,16.851662636033858,8.487333736396613,4.182164449818622,0.01365923648460722,0.012526737841521656,0.00969254292925628,1.3197996782469659,2.0632536869455436,1.3748173589114856,0.013637327226974316,0.012493554807509782,0.009158457053150573,1,0.0
82,3,2,16.851662636033858,8.487333736396613,4.182164449818622,0.03128481339647726,0.03092281260241255,0.003336135520934257,1.3265411625430374,2.0437126167598336,1.204902031154809,0.031248333779570037,0.030846956286280505,0.003185553250691867,1,0.0
83,6,3,16.851662636033858,8.487333736396613,1.2300483675937122,0.0294097869149934,0.02550464598895673,0.005338312745071035,1.322671521358103,2.0589373746723822,1.28853546038326,0.029326656144514317,0.025278746315879355,0.0049977314778645475,1,0.0
84,3,3,16.851662636033858,8.487333736396613,5.0431983071342215,0.02039696458053613,0.017393829890848617,0.002810562596521589,1.3090585996064021,2.0669903571783266,1.2093611694652182,0.020366420151167002,0.01732656253884323,0.002582691989102099,1,0.0
85,4,3,16.851662636033858,8.487333736396613,5.0431983071342215,0.012550053730605559,0.0064181414348238545,0.0018353169109002684,1.309328317697151,2.08564192293062,1.255878190374844,0.012524502652550007,0.006353219638171089,0.0017317867175995285,1,0.0
86,4,2,16.851662636033858,5.0431983071342215,1.2300483675937122,0.007065367121081044,0.002044055191487891,0.0015819455062794092,1.291933826297992,1.4213167564610814,5.145910871143984,0.006996709152044367,0.0019369500824943334,0.0013905613874873194,0,0.0
87,9,5,8.487333736396613,16.851662636033858,4.182164449818622,0.010675346412876218,0.007245770879044083,0.0057769201340546975,1.9156082819118438,1.3101074537702289,1.6716316520401548,0.01062015727809103,0.007215384984099764,0.0055917936432257065,1,0.0
88,9,5,16.851662636033858,8.487333736396613,4.182164449818622,0.009323802515893242,0.008452908996736383,0.005274987270470118,1.3070410043150673,1.9561480684509434,1.4493236911206964,0.009298023885560369,0.008396500715728871,0.005228297071683025,1,0.0
89,5,2,16.851662636033858,8.487333736396613,0.7380290205562273,0.03496099643652111,0.031408810730459674,0.005722342531222007,1.3257480589304578,2.032255234738926,1.7581882480639877,0.03493868280841187,0.03132167193431922,0.005587257518111022,1,0.0
90,3,2,16.851662636033858,8.487333736396613,1.1070435308343407,0.03667480195590817,0.033856838927489585,0.004093994916609379,1.3271255386560483,2.017898448165724,1.7189667354277312,0.03662827527741234,0.03361657266020936,0.003853586103587855,1,0.0
91,7,2,16.851662636033858,8.487333736396613,1.599062877871826,0.019987929354527763,0.017682701089918353,0.003206348598430869,1.307899157195635,2.0395231891487953,1.2446144335703178,0.019868403203956313,0.017479483975662683,0.002773035069633413,1,0.0
92,10,4,16.851662636033858,8.487333736396613,1.7220677146311971,0.009010738384855662,0.00626918363809497,0.002288089057494143,1.304791566793682,2.198749830028092,1.5461177120000276,0.008990132187649711,0.006247613869391451,0.002158736562590593,1,0.0
93,17,9,1.2300483675937122,16.851662636033858,1.599062877871826,0.0052349729717186474,0.004977416501160223,0.004075643920024627,1.7556284444409371,1.2073259339433946,1.3906111271593318,0.004806311375678932,0.004937941538619868,0.002836891550389361,0,0.0
94,4,3,16.851662636033858,8.487333736396613,4.182164449818622,0.0209721332498422,0.01609892438746039,0.008194177749928153,1.3124251506543487,1.9793053285325755,1.5558023964578638,0.02093536806586867,0.015977147980013356,0.008070918480035298,1,0.0
95,5,4,16.851662636033858,8.487333736396613,4.182164449818622,0.018971227055881376,0.017670598924010582,0.0076455839298575174,1.318868342999906,2.034253316322875,1.5044548365481347,0.01892222168622522,0.01751702261068633,0.007270154825048568,1,0.0
96,7,2,8.487333736396613,16.851662636033858,0.7380290205562273,0.01570411113060326,0.014807481006033943,0.0033965458274676837,2.111327842945215,1.3083078972560145,2.6367673771778346,0.015556092790182543,0.014741989728093362,0.0031993641907771286,1,0.0
97,2,2,16.851662636033858,8.487333736396613,1.4760580411124546,0.027696683224025145,0.0218390082746677,0.00266274328177776,1.3214854836310224,1.9977444426718733,3.056298015341129,0.027652034063706078,0.021788894908285467,0.002456668271672308,1,0.0
98,3,2,16.851662636033858,8.487333736396613,0.9840386940749698,0.019920337298940667,0.017584339705272317,0.0021202147467717846,1.3150356004605328,2.0517285943822543,1.6366073879626368,0.01985234309739272,0.01746130868799792,0.001954585948567441,1,0.0
99,12,7,8.487333736396613,16.851662636033858,1.96807738814994,0.012098670893711286,0.011102963253149158,0.00541166113236623,2.126387759281741,1.3274436111306898,1.443863424173534,0.011855581606113923,0.01106744677592933,0.004925633020894893,1,0.0
100,8,4,0.6150241837968561,1.1070435308343407,0.8610338573155986,0.014636706110682747,0.010890175931725421,0.006821104641117536,1.6443283874258747,2.50856147169079,0.5247865544256909,0.0129293028822676,0.0052149990519558855,5.680720164914343e-05,0,0.0
101,6,3,16.851662636033858,8.487333736396613,12.669498186215234,0.02517636721686867,0.0185481513730844,0.007213520195027803,1.3118413253738197,2.0208192847837694,1.0894804475310167,0.025098461267806193,0.018455428204710436,0.007075617661079904,1,0.0
102,6,3,16.851662636033858,8.487333736396613,4.182164449818622,0.02198101879133878,0.01681379566769056,0.0049028600709421204,1.310300907004688,1.945334186402178,1.6309385681865578,0.021894264926506767,0.01672303250484113,0.0047984740477788656,1,0.0
103,5,4,16.851662636033858,8.487333736396613,0.6150241837968561,0.0151389245300264,0.009585859220965434,0.003561647042590172,1.3142661323217624,1.9103966277938156,1.8705062840850908,0.01511486092849179,0.00954870811424772,0.0034431754341547323,1,0.0
104,4,2,16.851662636033858,8.487333736396613,0.8610338573155986,0.01815039808011631,0.011514000926228916,0.0047358410657397905,1.315887693543317,1.995103637768949,2.275097208737318,0.01813880202622707,0.01144033800853399,0.004554899202206907,1,0.0
105,14,6,16.851662636033858,8.487333736396613,1.3530532043530834,0.007414028318228774,0.004559069424471786,0.0032688157347681088,1.3108388180181407,1.7082500078619915,3.2523617359761854,0.007345377878093358,0.004444759256084023,0.003135456189892748,1,0.0
106,19,10,16.851662636033858,8.487333736396613,1.1070435308343407,0.0042216319566230325,0.003121230160664529,0.003108060664686944,1.3037987407145692,2.01921191565458,2.727088305521203,0.004211445505111651,0.003086008663544187,0.003052687309444883,1,0.0
107,12,5,16.851662636033858,8.487333736396613,1.1070435308343407,0.0035691266222941383,0.0031542197730266373,0.0016833437285505605,1.3176605970870696,2.3115424254436903,4.019502756552604,0.0035549112004807587,0.0030650479092163645,0.0015102190430277209,1,0.0
108,15,12,16.851662636033858,8.487333736396613,1.1070435308343407,0.003477196057362193,0.0030373846826598533,0.0025391034005959393,1.298395500373033,2.435642779081718,1.6142150910412596,0.0034522748455902835,0.003011005740411711,0.002454893009402012,1,0.0
109,17,9,8.487333736396613,10.08639661426844,5.0431983071342215,0.018557977656882357,0.014925909615204654,0.014398430807879684,1.9980610251385116,1.7166649040622985,1.2191779739983915,0.01849473352318071,0.014592860307225224,0.01430453317575609,1,0.0
110,24,14,5.0431983071342215,10.08639661426844,16.851662636033858,0.018848536294751958,0.018250239460212,0.016334597480446363,1.2401468226511128,1.8012013003669836,1.618494498388884,0.018782443539690573,0.018090573290773154,0.016043752329633,1,0.0
111,13,8,5.0431983071342215,10.08639661426844,8.487333736396613,0.03567428628025874,0.019662516103040945,0.010493078200854822,1.2274245089954974,1.7170700432187687,1.7809718546695166,0.035446426880194094,0.019411942878776543,0.009580281679296362,1,0.0
112,17,13,8.487333736396613,16.851662636033858,5.0431983071342215,0.015980688572494586,0.012317139247340769,0.010461448564629402,2.0486415281126398,1.2958955135251244,1.239093664973332,0.01583098632216174,0.01209750796301051,0.010126395878893845,1,0.0
113,14,7,8.487333736396613,16.851662636033858,5.0431983071342215,0.010911783346186704,0.010075491415695406,0.005054539644210832,2.0582996523892234,1.371899405406566,1.1970861532482573,0.010818674907244166,0.010035267401433411,0.004956619823785513,1,0.0
114,5,2,8.487333736396613,16.851662636033858,4.182164449818622,0.0215421265297324,0.02012017048053611,0.0029232642376979014,2.0214749065021778,1.321558898231899,1.6073614410569235,0.0214617274720912,0.02005784827732374,0.0026799978006716457,1,0.0
115,4,2,16.851662636033858,8.487333736396613,4.182164449818622,0.0188399292126109,0.018779081780917962,0.003412663588863891,1.329430458505584,2.016788574182243,1.5763389825155159,0.018806153223481562,0.018698057817567282,0.003271953354678603,1,0.0
116,15,8,8.487333736396613,5.0431983071342215,0.6150241837968561,0.009581304647617628,0.007164634323305966,0.004392081672435756,2.0861375970013256,1.2123758406118625,1.821979899423007,0.00951067099710353,0.006984846700742297,0.004070976432868895,0,0.0
117,12,8,5.0431983071342215,10.08639661426844,0.8610338573155986,0.027831488944666367,0.012010576238357688,0.00991439185497602,1.2208108390291343,1.9907870650911121,3.249357326797723,0.027686759485256902,0.011816656885336231,0.009541805906852552,1,0.0
