,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics ,#peaks_0.05,#peaks_0.1,freq 0,freq 1,freq 2,freq 3,freq 4,height 0,height 1,height 2,height 3,height 4,width 0,width 1,width 2,width 3,width 4,prominence 0,prominence 1,prominence 2,prominence 3,prominence 4,second harmonics ,target
184,11,7,9.811103650347944,1.6144854108167503,1.2419118544744232,1.862867781711635,2.1112501526065195,0.041476367081104686,0.023798095503866117,0.013125771222136871,0.012735011039013885,0.012122830314831034,1.10630722569951,1.5974282457204172,0.8973336948389452,0.9670773130947145,1.146399754404502,0.041391493759402716,0.02284942875329199,0.0041709147079178775,0.005041002826214004,0.0047841451996924,0,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.0987669393236479,19.411549261384444,12.748229869158829,5.743844480818244,0.9318959133841944,0.9060804505796776,0.8480442036537225,2.3772713864445763,1.1201140125147049,9.89392945213386,0.5222389826395419,0.6772242242438153,12.605495274003427,5.7044818826449175,0.7834956619608081,0.009017246316977643,0.23862849279218398,1,0.0
185,3,2,19.622207300695887,9.811103650347944,4.595073861555366,5.216029788792578,0.9935294835795386,0.053317146025139414,0.04412274918812266,0.004913650086387575,0.0038523730290498572,0.0038382041727405758,1.3340763396624595,1.1352045563702688,1.4094725986052694,1.1774044962383885,4.486246216305694,0.05322037533637866,0.04402486105061485,0.00471488958947649,0.003146619977601834,0.0035519070467572664,1,4,3,9.766817238432424,19.655719692345254,5.860090343059455,9.156391161030399,6.1042607740202675,13.346065030272735,3.7587546798260014,1.916193060036289,1.2044364539518797,1.0618093519626917,2.377373706770328,1.1497059738113933,1.1286912803048992,0.6011052970483064,0.9674851908887376,13.19832332598285,3.738719395766753,1.7432121608132811,0.03836425961293366,0.7585838056736738,1,0.0
186,2,2,9.811103650347944,19.622207300695887,1.117720669026981,0.8693382981320963,2.1112501526065195,0.04801523499598938,0.027053364640376814,0.004669381507536865,0.0032221818670282987,0.0031538874635827305,1.1380383946914918,1.3357771568676924,1.7400787562941966,0.6642842484730984,0.9891338181037544,0.04792461549213528,0.026961342840600453,0.003962388094175374,0.0007896482039696143,0.0015864750015016776,1,2,2,9.766817238432424,19.655719692345254,19.411549261384444,10.865584177756071,0.8545965083628372,13.490517350298493,6.169365596356089,0.9480112732959592,0.9329384430435564,0.8921632106509997,2.391275305430085,1.1022591644000672,0.8340100453667958,0.6207793857884951,10.054123382541713,13.426253775136285,6.120196145353968,0.4445563812228682,0.05159212587768847,0.7577982706823105,1,0.0
187,2,2,19.622207300695887,9.811103650347944,19.24963374435356,1.117720669026981,18.752869002563788,0.08777052189330145,0.08401804092826035,0.004047248336825099,0.003409248445399639,0.0030908656902195056,1.3364487179351556,1.141241947657292,0.9401417891496352,4.369956980445749,0.7712797107029701,0.08769009334803113,0.08392884246817495,0.0009992058734131616,0.0033028256662531665,0.0011532833880963068,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.0987669393236479,10.865584177756071,11.138481780849046,5.233321873757396,1.0319365553400182,0.9132549531525244,0.7844711982894856,2.4097995277916766,1.10956572370128,10.38672482090641,0.8409332558771299,0.6345629352708073,11.127498104614565,5.186827580441002,0.8861375998257842,0.1065133816131142,0.07265320773583472,1,0.0
188,2,2,9.811103650347944,19.622207300695887,0.9935294835795386,19.24963374435356,4.967647417897694,0.09306514228793417,0.06361143554499142,0.003966496595822495,0.002976888947298771,0.0028388600864073,1.142025542175659,1.334782808892072,4.06906603567969,0.9808474621075618,2.522950793738147,0.09294754751294272,0.06341285853865153,0.003743799063065753,0.00037177714104627904,0.0026908839381955467,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.0987669393236479,1.5871078012452693,11.027416817360272,4.9888133462599535,1.1271948762318098,1.0201324760981256,0.9984465663934962,2.3732898514539333,1.1178440375192338,9.804581310781339,0.6526687576535064,1.525513256608269,10.868197423189883,4.98561865818586,0.950805605676268,0.07614576732919165,0.2438031169786029,1,0.0
189,6,3,19.622207300695887,9.811103650347944,1.3661030399218657,1.117720669026981,0.6209559272372116,0.02832948950944673,0.026138521619724,0.010485539217343751,0.008039197888775098,0.005937358895235614,1.3341109089239185,1.1195187942357592,6.722740777563798,2.277901523566033,0.5010910122342721,0.028272892108923725,0.02593716476847366,0.009748445303373548,0.0022155871876457555,9.006268426410209e-06,1,3,2,9.766817238432424,19.655719692345254,0.8545965083628372,5.860090343059455,1.0987669393236479,12.590163014333402,5.512223791307077,0.9863951067439268,0.9691989409581624,0.9097037901764404,2.373609628513861,1.1350277075168833,12.266176583661794,0.9874220346150652,0.6404414997155223,12.498195620232464,5.500225555007278,0.8285145430777021,0.7357190297348887,0.05525304476128479,1,0.0
190,2,2,9.811103650347944,19.622207300695887,0.9935294835795386,1.2419118544744232,0.745147112684654,0.05396879226366304,0.0482294403015781,0.003654117844590125,0.003093743869047605,0.00304850272837577,1.1395216253775258,1.3420497066959172,6.452330912458542,0.9331762167393584,0.5907234162286841,0.05393158916398344,0.04820628211413343,0.003443485858961548,0.0007337635095249723,0.0003733320493815315,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.0987669393236479,19.411549261384444,11.489074307194311,5.412343096276673,1.1655931611753547,0.9487245484634468,0.8884294335841612,2.365174410161785,1.0952443749811778,8.479406978398472,0.6484761203944274,0.8593783562904775,11.367511358019184,5.346106770034859,1.012691420633686,0.053301882450359495,0.39747290580537853,1,0.0
191,4,2,9.811103650347944,19.622207300695887,0.9935294835795386,1.490294225369308,3.1047796361860582,0.040633879117844295,0.03381899762281578,0.005153570190894409,0.00499117895850991,0.0041941335266846265,1.1417853103016853,1.3337106662054057,4.476371042156423,1.1019933443291166,1.87050923247266,0.04059183364653594,0.033733411790138036,0.005096408947362553,0.004272444489977774,0.002999500606453022,1,2,2,9.766817238432424,19.655719692345254,0.8545965083628372,1.0987669393236479,1.5871078012452693,10.236806312679619,5.434116129911868,1.0794725284563111,0.9604773360533918,0.8826107590525091,2.384248254195853,1.108418858548049,6.435840873691492,0.8988239084080227,2.1801590537029067,10.170186594083662,5.416671336765892,0.9269318455143684,0.1080425462804937,0.3259827842780758,1,0.0
192,2,2,19.622207300695887,9.811103650347944,0.9935294835795386,0.745147112684654,1.2419118544744232,0.041450502538791685,0.0199236282574433,0.0051410110372377285,0.003946433559285757,0.0035207896245258562,1.3564868075466163,1.1531442476216256,5.576808320223142,0.5985607085386624,0.9007491594411404,0.04138333854665649,0.019823707277681932,0.004970745304537447,0.0006809220301814763,0.0003437860420782879,1,4,2,9.766817238432424,19.655719692345254,9.400561591991213,0.8545965083628372,8.912220730069588,9.190728737318453,3.983996219967784,1.5597107524436176,1.4198720468597523,1.1210141849421669,2.3412291265252634,1.1209616994248959,0.5704199363429865,5.775704541075032,0.8560694933033943,9.156388005017961,3.932614911328075,0.08628164384554649,1.2700032703615924,0.34896016645551553,1,0.0
193,13,8,0.8693382981320963,1.2419118544744232,2.608014894396289,10.05948602124283,1.7386765962641926,0.003846676349599161,0.0027298537363289023,0.0022653181667767514,0.0019619177626569247,0.0017453743982490597,4.123278485269207,1.5774892511344607,1.0820207076862225,1.237123065590268,0.8279749908926863,0.003584774447097185,0.0005318930760397286,0.0019681233614842705,0.0018936650352551136,0.0009499333776218177,1,45,28,4.517152972774998,5.493834696618238,1.4650225857648638,1.0987669393236479,0.8545965083628372,2.7366453369999624,2.171318673228553,1.9142171205167768,1.7165219195559744,1.6850498855029932,1.6255150202357742,1.5614475646067163,4.5170522529706725,0.5828631234850707,1.2810015522275269,2.538439900431377,1.4079208578009683,1.6641979946258878,0.20351253981248285,1.1965322412694943,0,0.0
194,12,7,1.3661030399218657,0.6209559272372116,1.6144854108167503,0.9935294835795386,2.8563972652911738,0.01239759713295834,0.009016849507532546,0.0064154080250712784,0.005394104868612242,0.0051607178435594345,1.0673294116853604,1.7466428890717256,0.8786869423280432,0.6828844835687127,2.0279796535700214,0.011346326819786272,0.006887171218161037,0.0040175805022234275,0.000759955822777463,0.004049929615416808,1,32,23,4.517152972774998,0.8545965083628372,5.249664265657429,14.650225857648635,8.423879868147967,3.0958826699823963,2.294889280578953,1.8394059720717888,1.7811183874902137,1.74768824348215,1.2641593888786955,1.6245754894110416,2.3419623843571813,1.1478464062770826,2.9342151973473563,3.02305932086258,2.123977991283924,1.1698367036965225,1.6976655729615957,1.4992808310686505,0,0.0
195,16,7,10.05948602124283,0.8693382981320963,1.117720669026981,1.7386765962641926,2.608014894396289,0.005814537227011891,0.00423994431332466,0.003318069647228541,0.003153926919995821,0.0026317621031280275,1.2851475259135017,1.8472821582310788,1.8820983141365064,1.410421668462165,1.3317383209657443,0.00572482691652709,0.004144564397969225,0.0013260976483717806,0.0023997537729670178,0.002409341926016107,1,37,24,4.517152972774998,1.3429373702844585,3.6625564644121593,4.150897326333782,2.9300451715297275,2.612131983214899,2.4109334888707505,2.0921446928142577,2.0297221974318904,1.9211625548190392,1.2129424205095491,2.2368748539771985,1.4700245025256855,1.6648353122272184,1.1401478894965784,2.3882034811623245,2.1688181217319658,1.7914057922228728,1.6430925679938573,1.408940025638228,0,0.0
196,15,9,1.862867781711635,10.05948602124283,2.608014894396289,2.235441338053962,2.980588450738616,0.016742269175831968,0.014563142487168928,0.013025860603200715,0.012772933174756062,0.011509296709763051,2.8198230881178272,1.1357389217074143,1.1293002046548786,1.2855001140223443,1.1195220428841282,0.016185398599384983,0.014321921856353675,0.005149601647154072,0.004331592953231707,0.002574966356404088,0,34,19,10.010987669393236,0.6104260774020266,1.953363447686485,0.8545965083628372,1.3429373702844585,3.5754982488011646,2.621729481374069,2.178522540896236,2.1526933815474822,1.9697431343571918,1.541912585965079,3.3371795649893286,1.3468307546574998,0.537615760082164,2.1003464063201585,3.4712138789917533,2.3572566769175216,1.950913531811348,0.07596756397022064,1.4614413911250224,0,0.0
197,22,13,0.745147112684654,0.9935294835795386,10.05948602124283,1.3661030399218657,1.9870589671590773,0.012193301081558814,0.011017945199958095,0.009995479879261956,0.009050251528315774,0.008462913895730595,7.9567084836457775,0.6144798925381973,1.2170855823898992,0.675055552401,2.3740681581496386,0.011379904562232087,0.0006208450735512313,0.00961847379540652,0.0007438963717536964,0.006861339930015297,1,42,31,10.010987669393236,4.517152972774998,1.3429373702844585,4.761323403735807,8.423879868147967,3.832090920309475,2.3093504941295087,2.208007756743563,2.0639343789696194,1.983935686274663,1.3959220163407764,1.6949725712934411,1.3440429509517369,1.1419165698276572,1.199073958496598,3.6421176816984566,2.10322356551209,1.9548361042422284,1.0273343522207483,1.4896334027428346,0,0.0
198,31,19,10.05948602124283,8.320809424978636,2.980588450738616,0.9935294835795386,1.6144854108167503,0.006119630726007914,0.005042052515468017,0.00486046336438868,0.00470971984969616,0.004105180186430669,1.1102476948629345,1.2645492863832573,2.138706174456292,1.8562667674152449,2.656173698939309,0.005918952977699299,0.0040802696293687065,0.0045653810628728895,0.004318499908769168,0.003505646475938829,0,37,25,1.2208521548040532,0.8545965083628372,1.8312782322060799,6.22634598950067,6.714686851422293,2.4760530218604773,2.3824538839232225,1.8988526469110736,1.7459429803574384,1.6464381337589775,3.108034926630472,0.9942172340583656,1.3799443615098161,2.7341262806676667,1.0578294675490127,2.269184273789293,1.3956893037110254,1.0282851648989988,1.6311213328712597,1.5598194433364154,0,0.0
199,23,12,10.05948602124283,0.745147112684654,1.7386765962641926,1.117720669026981,19.99478085703821,0.003983126904455298,0.0036429171125238334,0.0024778250059604013,0.0017610810877437112,0.001752867625519493,1.2979503479125472,1.902416987198631,1.3274823128397042,2.8318145949157363,1.588224717622012,0.003956683653834485,0.003005597989520241,0.002017864234289496,0.0008677320389350265,0.0017350363708670664,1,34,26,4.517152972774998,3.6625564644121593,1.3429373702844585,0.8545965083628372,4.761323403735807,2.8358274929488725,2.2790610753654867,2.150524481927864,1.995806986904762,1.927712883338076,1.3475341310614937,1.8635734909077823,2.4586658706031357,1.2315759459073412,2.037060297121087,2.6448381687314373,1.781837425429868,1.9577760954660848,1.3363918438427582,1.4450773682121332,0,0.0
200,20,10,0.9935294835795386,10.05948602124283,1.6144854108167503,1.2419118544744232,1.9870589671590773,0.012902068780150084,0.009947596475585671,0.009528162959689728,0.009122024055236664,0.00898438704902404,3.4866901417044533,1.1819866520626618,1.2995964440995549,0.9384120830458028,1.6896768639577928,0.011760684148042648,0.0097990453847168,0.0077289602506935935,0.006420826720355153,0.0085386110624947,1,35,26,7.080942497863507,10.010987669393236,2.5637895250885117,1.2208521548040532,5.98217555853986,3.101142358424408,3.0007200204420115,2.3073018442049102,2.043126047043629,1.9853874422367952,1.878994315641144,1.5270528456031087,1.5310622524532356,3.2219169575838933,1.4468996989077496,2.8957833145425305,2.8956250429459924,2.0762787038008406,1.6545329951295789,1.6971777456925583,0,0.0
201,11,8,10.05948602124283,0.8693382981320963,0.6209559272372116,2.1112501526065195,1.6144854108167503,0.014573563801958634,0.008092882480973347,0.006032347245783556,0.005422578609784226,0.005213666108060403,1.2376392816406536,1.2538402106128992,0.9410352583814996,1.9186601097370792,3.3355773281671586,0.014488232741033506,0.007329828719553157,0.0038638283675740156,0.004571289255876596,0.003570752766459068,0,11,5,10.010987669393236,7.080942497863507,7.569283359785129,5.249664265657429,8.05762422170675,9.423405026179612,3.0729611548294686,2.9228710311582327,2.2024863084808066,1.8285667362315847,1.3010792163733809,2.012895544901681,1.7024918217587413,1.5763054823135718,1.945909252815824,9.349445344927918,2.953358719567088,2.269484816072266,1.9980434177255408,1.5793874865937836,1,0.0
202,9,5,0.745147112684654,0.9935294835795386,2.4838237089488464,2.235441338053962,1.6144854108167503,0.03725927056807977,0.03307282977061488,0.016206440702986612,0.010565784116090328,0.010461376841749977,1.1818165625667936,1.2117573740915455,1.750401854983224,0.9742744874698204,1.0316660788398249,0.036124560436667785,0.023061143930433792,0.015033884580914125,0.007596222660946009,0.0017645234066843566,0,8,3,10.010987669393236,7.569283359785129,5.6159199120986445,9.522646807471617,19.89989012330607,11.867930345162248,2.231681119713848,1.8783040299561733,1.6519638571927242,1.5358665180638882,1.3047078030443942,1.195531570794472,1.2381815782005248,0.7689954265453025,1.0063895623189865,11.725495579052673,1.9997206349180168,1.514079821360388,0.5027494653750988,1.4596030333148564,1,0.0
203,17,9,0.9935294835795386,0.6209559272372116,1.2419118544744232,1.490294225369308,2.732206079843732,0.012888752009948556,0.011866478510200543,0.009142693642905491,0.007110759205475989,0.006344380638574171,2.7335154716408985,1.8760362621951192,0.6431963116153643,0.7469904021566549,1.9163903578824488,0.008505809348644033,0.0036264434488388815,0.0010386177178359716,0.0015946174832155355,0.004303744107526692,1,13,5,10.010987669393236,4.517152972774998,2.0754486631668905,2.9300451715297275,4.761323403735807,8.245315390197522,2.8950057469950683,1.7116709488199693,1.7095454281430995,1.6729002890144422,1.2846945129289935,1.2910691759533606,2.2942552179328253,1.169983467399209,1.9503785337108253,8.131200282262428,2.7023685220473626,1.4254061723931977,1.4130152860907512,0.6400704503336034,0,0.0
204,33,14,10.05948602124283,2.3596325235014044,0.745147112684654,0.9935294835795386,2.608014894396289,0.0048365720102775895,0.0046803007354592075,0.004052504818352211,0.0026893354399424594,0.002640647797582272,1.2865465636802895,1.5013287763203849,1.6266195715060991,0.5665733716230781,1.022539899330276,0.004740164967365792,0.004182751215914265,0.0032141280470590378,0.00024644911861388844,0.0006079140517795198,0,23,11,7.080942497863507,10.010987669393236,10.865584177756071,7.6913685752655345,4.761323403735807,5.564149361553856,2.921619052916727,2.3539171027989565,2.2287101597674805,2.169963443315736,2.607380030652166,1.5823580452632626,1.1489469246442638,1.2405183387913823,7.281018213847169,5.465453391430408,2.6334731378942733,2.020181183629724,1.5062616079107602,2.014827355022214,0,0.0
205,5,2,10.05948602124283,19.99478085703821,0.745147112684654,0.9935294835795386,1.9870589671590773,0.02048268099750222,0.005369713187613232,0.0020990820388498282,0.002095613258693888,0.001941478106187016,1.2297866108009003,1.3525286930632774,1.7366158993955905,0.9066362528598572,1.3303616782914656,0.020477019381764657,0.005310659808655598,0.0018161134532284269,0.0013238367485586267,0.0017768845109943489,1,6,2,10.010987669393236,7.569283359785129,7.080942497863507,8.05762422170675,5.493834696618238,13.261673606834247,3.872053957118304,2.57099375228592,2.4603166085759427,1.5327826746530688,1.3125343424966474,1.7446849694599182,1.3871098610755297,1.4859873536473602,3.6538932269891617,13.204748588870082,3.79601978363361,1.2701514995262877,2.3009282725376154,1.207057221432556,0,0.0
206,7,5,10.05948602124283,0.745147112684654,19.99478085703821,1.7386765962641926,1.117720669026981,0.009785320043138248,0.0044704501896732024,0.003364913597039691,0.0017256729470989595,0.0016416154639835234,1.208085836291929,1.8417621084193465,1.3820496741745103,0.9114818054022428,1.095870769745959,0.009742572023126526,0.004272828370379686,0.003349585447887627,0.0013511510519592673,0.0012199007768891026,1,1,1,10.010987669393236,4.517152972774998,5.127579050177023,7.569283359785129,7.2030277133439125,15.871755660305883,1.2692442999046167,1.2210053274646733,1.1010728459124657,1.0179304136250082,1.3116910501250203,2.63730135510032,1.8538456524774036,3.5616379530754614,0.9424148175236128,15.773905965380287,1.1703050001308295,0.9524741646810148,0.9274534007430724,0.4057368626649992,1,0.0
207,9,1,10.05948602124283,1.2419118544744232,17.635148333536808,7.203088755951655,0.4967647417897693,0.01148453001467182,0.0017678783139154775,0.0017377848841236693,0.0014212518805311624,0.0013895804390377784,1.2347288501040907,2.249053105514255,1.7981288134684803,1.5965367721767976,0.9224032317326074,0.011428462107020957,0.0016221255739439224,0.001713165785208494,0.001267938332166499,0.0010507936796082119,0,13,3,7.569283359785129,10.010987669393236,8.05762422170675,6.958857282383102,8.301794652667564,7.742733130453514,5.278364937905677,5.0548407834488485,3.2514644009270106,2.293908962638728,2.4860050155392908,1.3031122320323192,1.5513379941261505,1.2183013031575598,2.2272335054739467,7.676602383664613,4.983610144364384,1.9856837254046504,1.7132979010033909,0.9492575733605604,0,0.0
208,3,1,10.05948602124283,1.7386765962641926,0.9935294835795386,0.745147112684654,19.99478085703821,0.015574102012109637,0.00336772928940301,0.0027813811131410363,0.002153662157601306,0.0021372799125528425,1.2444790470686795,1.4857914013375115,2.3408516896767946,0.649063563172704,1.3800889284160576,0.015402575561966144,0.0022899724534920624,0.0014969612131244007,0.00023716685219474188,0.0020589903625196264,1,11,4,10.010987669393236,7.569283359785129,8.05762422170675,10.255158100354047,6.348431204981077,8.7976347466879,6.346194430144327,4.405229720502923,2.239693502668663,1.9152992395710504,1.4065316900666431,2.6543238926889643,1.9007655049149648,0.555338260521637,6.960993784733425,8.726677573113019,5.955141111453423,3.011835080406524,0.09988784047259314,1.6627002301409672,0,0.0
209,7,3,10.05948602124283,19.99478085703821,17.635148333536808,0.8693382981320963,1.3661030399218657,0.020685062162944263,0.006061250584322944,0.005872581731490095,0.004255858085746013,0.003887143309875293,1.218736291960198,1.9707118705427435,1.2809493655359177,7.075501419402553,2.6648256614231496,0.020574829506007333,0.006029365020621731,0.005503464031834374,0.003359518447964777,0.000886431197433334,1,6,2,10.010987669393236,7.569283359785129,8.05762422170675,8.423879868147967,2.4417043096081064,10.986963338228021,5.097504442728392,2.318354821761724,1.8535183507759847,1.845960697404168,1.4108877694125823,3.2413075906073274,0.6352950308352803,3.1800078242694814,1.5950474591511252,10.896640489701593,4.978081377940674,0.5239962735484152,1.4716584258089476,1.6443140386955768,0,0.0
210,4,2,10.05948602124283,19.99478085703821,1.6144854108167503,0.745147112684654,0.9935294835795386,0.018694505763607608,0.00410804991852018,0.003409035312415345,0.002993462574013239,0.002679645872279449,1.2432221466354036,1.4279991091559625,1.4752745145637152,3.3554720088070704,0.6593798156945656,0.018635631706387143,0.004012890582322754,0.003320067648790295,0.0025249723717642274,0.0003407061004305312,1,6,2,10.010987669393236,7.569283359785129,8.05762422170675,8.301794652667564,9.644732022952018,13.590245289606585,5.795968297782547,3.00821904486309,1.7982938616417241,1.6701826147833168,1.4311680478726174,2.159512914349861,2.232707429584366,0.6508364639167183,0.7122221104515489,13.490160521722114,5.593042695605841,2.5350173969455208,0.4454944008505133,0.30387366992848386,0,0.0
211,4,2,10.05948602124283,19.99478085703821,17.635148333536808,12.419118544744231,7.575662312293982,0.031325908087194265,0.00855063712287185,0.00556425877093856,0.003779421828283925,0.003262569197525129,1.2099678611609337,1.9374555809692997,1.1786834956683947,2.2121472010502714,1.195067378151009,0.03126104082461445,0.00838537996781283,0.005348746811289583,0.0034295911450666658,0.0029639256507319137,1,2,1,10.010987669393236,7.569283359785129,17.580271029178363,7.080942497863507,7.935539006226345,14.625657157648025,2.7356161616827177,1.5225792605813817,1.249863670063735,1.2409701545948395,1.329560406951131,2.333522319501228,1.8756937150680808,0.9507735589830516,1.584341161236139,14.542444899316608,2.4874950023681204,1.4807800331696468,0.3719394274734456,0.4348195509972649,0,0.0
212,17,10,10.05948602124283,1.9870589671590773,1.6144854108167503,0.745147112684654,2.4838237089488464,0.02007573431022756,0.016241241049423347,0.015956783525803854,0.013953412963169477,0.01246426151762416,1.2213921986945877,5.579108850141472,1.8379669460476984,5.333692913227266,1.1452105150491292,0.01990482173972216,0.015306067302777115,0.006644090141445522,0.007375353856887591,0.005164194066138961,0,43,30,4.517152972774998,2.9300451715297275,1.3429373702844585,4.761323403735807,4.150897326333782,2.6011498842109417,2.04890548895898,1.934110274211533,1.9303596103961835,1.833784747767556,1.5533325014604955,1.144983528273951,4.830407832922079,1.5083955080269218,1.3375352465356158,2.453261199526303,1.8085895316079936,1.6734256924412598,0.7314982183671168,1.040231130571168,0,0.0
213,15,4,10.05948602124283,2.8563972652911738,19.99478085703821,3.601544377975828,4.222500305213038,0.018757367324932515,0.006060983295046165,0.004462834395948227,0.00429965007665936,0.004228946358588243,1.1657639663156942,1.2486695148816267,1.2755736839286556,1.9534037488827776,2.9441340714340107,0.018700563552819096,0.005823481546057828,0.004376981073374117,0.003120794733426821,0.0033631122632245816,1,2,1,10.010987669393236,7.569283359785129,19.89989012330607,9.278476376510804,12.45269197900134,16.903344505401268,1.7615233747968648,1.2768510299646416,1.105222445960503,1.0819221621884192,1.3608834559766052,1.5388930141710515,1.7295032375346864,0.6394378099703744,1.0682476221465862,16.884941539862936,1.699337107753591,1.2632258548038946,0.2476773225950053,0.94695294490335,1,0.0
214,15,3,10.05948602124283,19.99478085703821,1.117720669026981,2.1112501526065195,2.608014894396289,0.006374398023353599,0.0024597362844725906,0.002325586234447445,0.002129455234126465,0.001486502610437728,1.223170229292549,1.5250721854378355,4.221333853766317,1.2121299069485652,3.0120038809146483,0.006323624870970517,0.002441876983323699,0.002210543936146995,0.0018303054063626765,0.0013480854391496615,1,44,35,4.517152972774998,1.4650225857648638,10.865584177756071,4.883408619216213,0.8545965083628372,2.3697266351848327,1.7824172631307564,1.7324000969041469,1.5454209437825115,1.4814860290991083,1.0240910475542364,3.7973058257898535,1.6892595015070242,2.0910596566445747,1.259157457616536,2.1902027927299765,1.5367947893896186,1.6348080412994277,1.3081090075465456,0.8080649847158751,0,0.0
215,14,8,10.05948602124283,0.745147112684654,0.4967647417897693,2.3596325235014044,1.862867781711635,0.007929832234855739,0.006587032133662253,0.004517328644215652,0.004464426486266145,0.003973767315137261,1.1900468326568614,3.1458689751524167,0.6179618583080413,3.054229094292161,2.203247045344748,0.007851303478189214,0.006232388842658878,0.0008310120599924133,0.003602973992953039,0.002707642830354023,0,34,21,7.569283359785129,10.010987669393236,2.0754486631668905,6.958857282383102,7.2030277133439125,3.163384608771471,2.610908994975014,2.2273313965560813,2.020489656547673,1.9920392388643184,1.8949495772561848,1.3862567864232318,2.814641341229523,1.0067169823832245,1.4273296873452566,2.8644866464195853,2.4337241338391404,1.913269069072958,1.4038633012825956,1.0420374480484969,0,0.0
216,17,4,10.05948602124283,7.575662312293982,1.117720669026981,7.078897570504212,2.1112501526065195,0.012979067552488628,0.003944599442970333,0.0026055149734208376,0.002500580452076059,0.002327014716424827,1.2464196725165095,1.534522351426709,1.6308362167858943,1.0372907966788247,1.4557719013642956,0.012886306977410384,0.003831563572631306,0.0023770848076987666,0.0018674977557608496,0.0017074481083086796,0,42,22,4.883408619216213,7.569283359785129,10.010987669393236,7.2030277133439125,5.371749481137834,4.083843069158468,3.957749586445523,2.983616115106929,2.7991925181675943,2.7432644449404435,1.7610742926504417,2.329031912013093,1.2696041463603365,1.100215780291684,0.8799816187687455,3.8674458709722592,3.891003130375584,2.899999358760314,2.1185373403562657,1.9631053532889775,1,0.0
217,30,18,10.05948602124283,5.34022097424002,1.3661030399218657,7.824044683188868,7.575662312293982,0.01068630000121155,0.005077878750574959,0.004928870639971481,0.0049284547261966,0.004514740628323306,1.2692394461388543,1.4874920739142112,2.419822799677796,1.5212132261815583,0.8147055865262871,0.01049228912731638,0.00454665570318251,0.004451800072078211,0.004225382312857788,0.002110336636811044,0,24,14,10.010987669393236,7.080942497863507,4.517152972774998,5.371749481137834,9.156391161030399,5.740562409069398,4.6001665716775015,3.914991144333405,2.931049859173931,2.5762226246501,1.4074293235839406,2.8934039116669226,1.4157455292591976,4.335921289066697,1.7719648640740786,5.670213743776605,4.266683352437291,3.6329465763748634,2.5266569242361308,2.1289121052974376,1,0.0
218,19,9,4.967647417897694,10.05948602124283,5.34022097424002,15.027133439140522,7.078897570504212,0.02131288231554064,0.017753874553074908,0.010888847279953607,0.010175682060787531,0.008946526608812353,2.14213703880062,1.1661791642707442,2.73159919989832,2.2239893893805203,1.9987316559452781,0.021178636964808737,0.01739718526644951,0.007998342898763416,0.009917577365363354,0.008179643769772335,1,13,4,5.005493834696618,10.010987669393236,7.080942497863507,15.016481504089851,7.569283359785129,8.935845759477838,8.30128705042042,3.4035184774705853,2.1808028233834307,1.737125176641857,1.1762372850250389,1.4008444641372078,3.0865017686449154,1.9263349066573883,1.4624408416502137,8.873157282961625,8.145576243784172,3.0895639243106685,2.144670729895678,0.2149560285324057,1,0.0
219,14,7,10.05948602124283,3.601544377975828,0.9935294835795386,1.2419118544744232,1.7386765962641926,0.03146172025873737,0.011160580916873185,0.009977580488774715,0.00832737711132687,0.00830957524694189,1.2394190920370391,1.2953123413398124,1.757214490085353,1.21972631620854,1.3499519402291682,0.03127756212416872,0.010395511956858184,0.009147725315834429,0.004672322546296082,0.006456318275678974,1,40,19,2.0754486631668905,10.010987669393236,7.569283359785129,1.7091930167256744,2.319619094127701,3.1527945535032336,2.8096272092419485,2.6068548072012767,2.41841563365056,2.35971313709084,1.5779224710108313,1.7749908109677648,1.3058919640371298,1.293666916763497,1.2129463519474868,2.81953004382184,2.639224818131704,2.2976622673432856,2.013720941351071,1.6226993062905095,0,0.0
220,11,5,10.05948602124283,7.575662312293982,0.745147112684654,2.3596325235014044,2.608014894396289,0.012677415615678657,0.00515744759781024,0.005008457724078478,0.0037979224936990326,0.0037399993090615094,1.1807171904867744,1.737638489575431,1.3754075142073745,6.302632229090707,0.9428581260631396,0.01244924428165384,0.004769535294466973,0.004496640056075804,0.002830269597041927,0.0011324855469686294,0,22,13,7.569283359785129,10.010987669393236,4.0288121108533765,7.325112928824319,3.7846416798925646,7.26597733130836,4.617093961741578,3.1960000647228255,2.5924178535669262,2.415463668170001,1.2624214609974092,1.4107314732032703,1.1806772576208182,1.7624907030628592,0.9693089518235424,7.196403672963684,4.525049096614987,3.0942898882584537,2.089714299117129,2.0489420281221893,1,0.0
